FPR,TPR
0.017262265293761358,0.387946698970321
0.01756511205330103,0.387946698970321
0.01756511205330103,0.3882495457298607
0.017867958812840704,0.3882495457298607
0.017867958812840704,0.3970321017565112
0.018170805572380374,0.3970321017565112
0.018170805572380374,0.40127195639006663
0.018473652331920047,0.40127195639006663
0.018473652331920047,0.4033918837068443
0.01877649909145972,0.4033918837068443
0.01877649909145972,0.4049061175045427
0.019079345850999394,0.4049061175045427
0.019079345850999394,0.40520896426408237
0.019382192610539067,0.40520896426408237
0.019382192610539067,0.4076317383403998
0.01968503937007874,0.4076317383403998
0.01968503937007874,0.4079345850999394
0.019987886129618413,0.4079345850999394
0.019987886129618413,0.4094488188976378
0.020290732889158086,0.4094488188976378
0.020290732889158086,0.41429436705027256
0.02059357964869776,0.41429436705027256
0.02059357964869776,0.41580860084797094
0.020896426408237433,0.41580860084797094
0.020896426408237433,0.42216838279830404
0.021199273167777106,0.42216838279830404
0.021199273167777106,0.4227740763173834
0.02150211992731678,0.4227740763173834
0.02150211992731678,0.4345850999394307
0.021804966686856452,0.4345850999394307
0.021804966686856452,0.43700787401574803
0.022107813446396122,0.43700787401574803
0.022107813446396122,0.43791641429436706
0.022410660205935795,0.43791641429436706
0.022410660205935795,0.44276196244700183
0.02301635372501514,0.44276196244700183
0.02301635372501514,0.44367050272562086
0.023319200484554815,0.44367050272562086
0.023319200484554815,0.4448818897637795
0.023622047244094488,0.4448818897637795
0.023622047244094488,0.44700181708055725
0.024227740763173834,0.44700181708055725
0.024227740763173834,0.45336159903089035
0.02483343428225318,0.45336159903089035
0.02483343428225318,0.45366444579043
0.025439127801332527,0.45366444579043
0.025439127801332527,0.4642640823743186
0.0257419745608722,0.4642640823743186
0.0257419745608722,0.46698970321017563
0.02604482132041187,0.46698970321017563
0.02604482132041187,0.46910963052695337
0.026347668079951543,0.46910963052695337
0.026347668079951543,0.4703210175651121
0.026650514839491216,0.4703210175651121
0.026650514839491216,0.4709267110841914
0.02695336159903089,0.4709267110841914
0.02695336159903089,0.48152634766807995
0.027256208358570563,0.48152634766807995
0.027256208358570563,0.48455481526347666
0.02786190187764991,0.48455481526347666
0.02786190187764991,0.485160508782556
0.028164748637189582,0.485160508782556
0.028164748637189582,0.4921259842519685
0.028467595396729255,0.4921259842519685
0.028467595396729255,0.49364021804966685
0.02877044215626893,0.49364021804966685
0.02877044215626893,0.49606299212598426
0.029073288915808602,0.49606299212598426
0.029073288915808602,0.49788007268322226
0.029376135675348275,0.49788007268322226
0.029376135675348275,0.5018170805572381
0.029678982434887948,0.5018170805572381
0.029678982434887948,0.5042398546335555
0.02998182919442762,0.5042398546335555
0.02998182919442762,0.5048455481526347
0.03028467595396729,0.5048455481526347
0.03028467595396729,0.5075711689884919
0.030890369473046637,0.5075711689884919
0.030890369473046637,0.5139309509388249
0.03119321623258631,0.5139309509388249
0.03119321623258631,0.5142337976983646
0.031496062992125984,0.5142337976983646
0.031496062992125984,0.5160508782556027
0.03210175651120533,0.5160508782556027
0.03210175651120533,0.5172622652937614
0.032404603270745,0.5172622652937614
0.032404603270745,0.5181708055723804
0.03270745003028468,0.5181708055723804
0.03270745003028468,0.5193821926105391
0.03331314354936402,0.5193821926105391
0.03331314354936402,0.5196850393700787
0.03361599030890369,0.5196850393700787
0.03361599030890369,0.5199878861296184
0.03391883706844337,0.5199878861296184
0.03391883706844337,0.5205935796486978
0.03422168382798304,0.5205935796486978
0.03422168382798304,0.5211992731677771
0.034524530587522716,0.5211992731677771
0.034524530587522716,0.5221078134463961
0.034827377347062385,0.5221078134463961
0.034827377347062385,0.5239248940036342
0.03513022410660206,0.5239248940036342
0.03513022410660206,0.5254391278013325
0.03543307086614173,0.5254391278013325
0.03543307086614173,0.530587522713507
0.03573591762568141,0.530587522713507
0.03573591762568141,0.5330102967898244
0.03634161114476075,0.5330102967898244
0.03634161114476075,0.5342216838279831
0.036644457904300425,0.5342216838279831
0.036644457904300425,0.5436099333737129
0.036947304663840094,0.5436099333737129
0.036947304663840094,0.5442156268927922
0.03755299818291944,0.5442156268927922
0.03755299818291944,0.5448213204118716
0.03785584494245912,0.5448213204118716
0.03785584494245912,0.5463355542095699
0.03815869170199879,0.5463355542095699
0.03815869170199879,0.5466384009691097
0.038461538461538464,0.5466384009691097
0.038461538461538464,0.547244094488189
0.03876438522107813,0.547244094488189
0.03876438522107813,0.5505754088431254
0.03906723198061781,0.5505754088431254
0.03906723198061781,0.5523924894003635
0.03937007874015748,0.5523924894003635
0.03937007874015748,0.5539067231980618
0.039975772259236826,0.5539067231980618
0.039975772259236826,0.5593579648697758
0.040278619018776496,0.5593579648697758
0.040278619018776496,0.5599636583888552
0.04058146577831617,0.5599636583888552
0.04058146577831617,0.5675348273773471
0.04088431253785584,0.5675348273773471
0.04088431253785584,0.5699576014536645
0.04118715929739552,0.5699576014536645
0.04118715929739552,0.5723803755299818
0.04149000605693519,0.5723803755299818
0.04149000605693519,0.5757116898849183
0.041792852816474865,0.5757116898849183
0.041792852816474865,0.5763173834039976
0.042095699576014535,0.5763173834039976
0.042095699576014535,0.5841913991520291
0.04239854633555421,0.5841913991520291
0.04239854633555421,0.5863113264688068
0.04270139309509388,0.5863113264688068
0.04270139309509388,0.5869170199878861
0.04300423985463356,0.5869170199878861
0.04300423985463356,0.5884312537855845
0.04330708661417323,0.5884312537855845
0.04330708661417323,0.5887341005451242
0.043912780133252574,0.5887341005451242
0.043912780133252574,0.5890369473046638
0.044215626892792244,0.5890369473046638
0.044215626892792244,0.5917625681405209
0.04451847365233192,0.5917625681405209
0.04451847365233192,0.5923682616596002
0.04512416717141127,0.5923682616596002
0.04512416717141127,0.5956995760145366
0.04542701393095094,0.5956995760145366
0.04542701393095094,0.5969109630526953
0.04572986069049061,0.5969109630526953
0.04572986069049061,0.5978195033313144
0.04603270745003028,0.5978195033313144
0.04603270745003028,0.5996365838885523
0.04633555420956996,0.5996365838885523
0.04633555420956996,0.6011508176862508
0.046941247728649306,0.6011508176862508
0.046941247728649306,0.6017565112053301
0.047244094488188976,0.6017565112053301
0.047244094488188976,0.6038764385221078
0.04754694124772865,0.6038764385221078
0.04754694124772865,0.6059963658388855
0.04815263476680799,0.6059963658388855
0.04815263476680799,0.6084191399152029
0.04845548152634767,0.6084191399152029
0.04845548152634767,0.6087219866747425
0.04875832828588734,0.6087219866747425
0.04875832828588734,0.61114476075106
0.049061175045427015,0.61114476075106
0.049061175045427015,0.6153846153846154
0.049364021804966685,0.6153846153846154
0.049364021804966685,0.6168988491823137
0.04966686856450636,0.6168988491823137
0.04966686856450636,0.6181102362204725
0.04996971532404603,0.6181102362204725
0.04996971532404603,0.6190187764990914
0.05027256208358571,0.6190187764990914
0.05027256208358571,0.6211387038158692
0.05057540884312538,0.6211387038158692
0.05057540884312538,0.6223500908540278
0.050878255602665054,0.6223500908540278
0.050878255602665054,0.6235614778921865
0.051181102362204724,0.6235614778921865
0.051181102362204724,0.6290127195639007
0.05178679588128407,0.6290127195639007
0.05178679588128407,0.6332525741974561
0.052392489400363416,0.6332525741974561
0.052392489400363416,0.6344639612356148
0.052695336159903086,0.6344639612356148
0.052695336159903086,0.6347668079951545
0.05299818291944276,0.6347668079951545
0.05299818291944276,0.6368867353119322
0.05330102967898243,0.6368867353119322
0.05330102967898243,0.6408237431859479
0.05360387643852211,0.6408237431859479
0.05360387643852211,0.6411265899454875
0.054512416717141125,0.6411265899454875
0.054512416717141125,0.6423379769836463
0.0548152634766808,0.6423379769836463
0.0548152634766808,0.6447607510599637
0.05511811023622047,0.6447607510599637
0.05511811023622047,0.646274984857662
0.05572380375529982,0.646274984857662
0.05572380375529982,0.6486977589339794
0.05602665051483949,0.6486977589339794
0.05602665051483949,0.6511205330102968
0.056329497274379164,0.6511205330102968
0.056329497274379164,0.6514233797698364
0.05754088431253786,0.6514233797698364
0.05754088431253786,0.6526347668079951
0.05784373107207753,0.6526347668079951
0.05784373107207753,0.6532404603270745
0.058146577831617204,0.6532404603270745
0.058146577831617204,0.6547546941247728
0.05844942459115687,0.6547546941247728
0.05844942459115687,0.6550575408843126
0.05905511811023622,0.6550575408843126
0.05905511811023622,0.6568746214415506
0.05996365838885524,0.6568746214415506
0.05996365838885524,0.6577831617201696
0.06026650514839491,0.6577831617201696
0.06026650514839491,0.658388855239249
0.06056935190793458,0.658388855239249
0.06056935190793458,0.6586917019987886
0.06087219866747426,0.6586917019987886
0.06087219866747426,0.6599030890369473
0.06117504542701393,0.6599030890369473
0.06117504542701393,0.660205935796487
0.061477892186553605,0.660205935796487
0.061477892186553605,0.6626287098728043
0.061780738946093275,0.6626287098728043
0.061780738946093275,0.662931556632344
0.06208358570563295,0.662931556632344
0.06208358570563295,0.6632344033918837
0.06238643246517262,0.6632344033918837
0.06238643246517262,0.6674742580254391
0.06268927922471229,0.6674742580254391
0.06268927922471229,0.6714112658994549
0.06359781950333132,0.6714112658994549
0.06359781950333132,0.6723198061780739
0.06420351302241066,0.6723198061780739
0.06420351302241066,0.6756511205330104
0.06450635978195034,0.6756511205330104
0.06450635978195034,0.676862507571169
0.06511205330102968,0.676862507571169
0.06511205330102968,0.6771653543307087
0.06541490006056935,0.6771653543307087
0.06541490006056935,0.677771047849788
0.06602059357964869,0.677771047849788
0.06602059357964869,0.6792852816474864
0.06632344033918837,0.6792852816474864
0.06632344033918837,0.6807995154451847
0.0681405208964264,0.6807995154451847
0.0681405208964264,0.6829194427619625
0.06874621441550575,0.6829194427619625
0.06874621441550575,0.6850393700787402
0.06904906117504543,0.6850393700787402
0.06904906117504543,0.6859479103573591
0.0693519079345851,0.6859479103573591
0.0693519079345851,0.6862507571168989
0.06965475469412477,0.6862507571168989
0.06965475469412477,0.6871592973955178
0.07026044821320412,0.6871592973955178
0.07026044821320412,0.6886735311932163
0.07056329497274379,0.6886735311932163
0.07056329497274379,0.6889763779527559
0.07116898849182314,0.6889763779527559
0.07116898849182314,0.6892792247122955
0.07147183525136282,0.6892792247122955
0.07147183525136282,0.6904906117504542
0.07177468201090248,0.6904906117504542
0.07177468201090248,0.6913991520290733
0.07207752877044216,0.6913991520290733
0.07207752877044216,0.692610539067232
0.07328891580860085,0.692610539067232
0.07328891580860085,0.6938219261053906
0.07359176256814053,0.6938219261053906
0.07359176256814053,0.6950333131435493
0.07389460932768019,0.6950333131435493
0.07389460932768019,0.6968503937007874
0.07419745608721987,0.6968503937007874
0.07419745608721987,0.6992731677771048
0.07450030284675954,0.6992731677771048
0.07450030284675954,0.7023016353725016
0.07510599636583888,0.7023016353725016
0.07510599636583888,0.7047244094488189
0.07540884312537856,0.7047244094488189
0.07540884312537856,0.7050272562083586
0.07571168988491823,0.7050272562083586
0.07571168988491823,0.7053301029678982
0.07631738340399757,0.7053301029678982
0.07631738340399757,0.7062386432465173
0.07662023016353725,0.7062386432465173
0.07662023016353725,0.7065414900060569
0.07692307692307693,0.7065414900060569
0.07692307692307693,0.7068443367655967
0.07752877044215627,0.7068443367655967
0.07752877044215627,0.7080557238037553
0.07783161720169594,0.7080557238037553
0.07783161720169594,0.7089642640823743
0.07813446396123562,0.7089642640823743
0.07813446396123562,0.709267110841914
0.07874015748031496,0.709267110841914
0.07874015748031496,0.7125984251968503
0.07904300423985464,0.7125984251968503
0.07904300423985464,0.7141126589945488
0.07964869775893398,0.7141126589945488
0.07964869775893398,0.7144155057540884
0.07995154451847365,0.7144155057540884
0.07995154451847365,0.7177468201090248
0.08025439127801333,0.7177468201090248
0.08025439127801333,0.7180496668685645
0.08146577831617202,0.7180496668685645
0.08146577831617202,0.7213809812235009
0.08237431859479104,0.7213809812235009
0.08237431859479104,0.7216838279830405
0.08267716535433071,0.7216838279830405
0.08267716535433071,0.7238037552998183
0.08298001211387038,0.7238037552998183
0.08298001211387038,0.725015142337977
0.08328285887341005,0.725015142337977
0.08328285887341005,0.7256208358570563
0.08358570563294973,0.7256208358570563
0.08358570563294973,0.7262265293761356
0.08388855239248941,0.7262265293761356
0.08388855239248941,0.7271350696547547
0.08419139915202907,0.7271350696547547
0.08419139915202907,0.7277407631738341
0.08449424591156875,0.7277407631738341
0.08449424591156875,0.7292549969715324
0.08509993943064809,0.7292549969715324
0.08509993943064809,0.7307692307692307
0.08631132646880678,0.7307692307692307
0.08631132646880678,0.7310720775287705
0.08721986674742581,0.7310720775287705
0.08721986674742581,0.7313749242883101
0.08752271350696547,0.7313749242883101
0.08752271350696547,0.7316777710478498
0.08782556026650515,0.7316777710478498
0.08782556026650515,0.7319806178073894
0.08843125378558449,0.7319806178073894
0.08843125378558449,0.7356147789218656
0.08873410054512416,0.7356147789218656
0.08873410054512416,0.7359176256814052
0.08964264082374318,0.7359176256814052
0.08964264082374318,0.7362204724409449
0.08994548758328286,0.7362204724409449
0.08994548758328286,0.7371290127195639
0.09024833434282253,0.7371290127195639
0.09024833434282253,0.7389460932768019
0.09055118110236221,0.7389460932768019
0.09055118110236221,0.7392489400363416
0.09085402786190187,0.7392489400363416
0.09085402786190187,0.7410660205935796
0.09115687462144155,0.7410660205935796
0.09115687462144155,0.741671714112659
0.0917625681405209,0.741671714112659
0.0917625681405209,0.7422774076317383
0.09206541490006057,0.7422774076317383
0.09206541490006057,0.7437916414294367
0.09236826165960024,0.7437916414294367
0.09236826165960024,0.744397334948516
0.09297395517867958,0.744397334948516
0.09297395517867958,0.7447001817080557
0.09327680193821926,0.7447001817080557
0.09327680193821926,0.7456087219866747
0.09357964869775894,0.7456087219866747
0.09357964869775894,0.7459115687462144
0.09388249545729861,0.7459115687462144
0.09388249545729861,0.7462144155057541
0.09418534221683827,0.7462144155057541
0.09418534221683827,0.7474258025439128
0.09448818897637795,0.7474258025439128
0.09448818897637795,0.7498485766202302
0.09479103573591763,0.7498485766202302
0.09479103573591763,0.7507571168988492
0.0950938824954573,0.7507571168988492
0.0950938824954573,0.7513628104179285
0.09569957601453664,0.7513628104179285
0.09569957601453664,0.7519685039370079
0.09600242277407632,0.7519685039370079
0.09600242277407632,0.7522713506965475
0.09660811629315566,0.7522713506965475
0.09660811629315566,0.7531798909751666
0.09691096305269534,0.7531798909751666
0.09691096305269534,0.7552998182919443
0.09721380981223501,0.7552998182919443
0.09721380981223501,0.7559055118110236
0.09751665657177468,0.7559055118110236
0.09751665657177468,0.7562083585705633
0.09781950333131435,0.7562083585705633
0.09781950333131435,0.7595396729254997
0.09812235009085403,0.7595396729254997
0.09812235009085403,0.7610539067231981
0.0984251968503937,0.7610539067231981
0.0984251968503937,0.7622652937613568
0.09903089036947305,0.7622652937613568
0.09903089036947305,0.7634766807995155
0.09933373712901272,0.7634766807995155
0.09933373712901272,0.7637795275590551
0.09993943064809206,0.7637795275590551
0.09993943064809206,0.7640823743185948
0.10024227740763174,0.7640823743185948
0.10024227740763174,0.7643852210781344
0.10054512416717142,0.7643852210781344
0.10054512416717142,0.7652937613567535
0.10084797092671108,0.7652937613567535
0.10084797092671108,0.7671108419139915
0.10145366444579043,0.7671108419139915
0.10145366444579043,0.7677165354330708
0.10175651120533011,0.7677165354330708
0.10175651120533011,0.7680193821926106
0.10205935796486977,0.7680193821926106
0.10205935796486977,0.7686250757116899
0.10266505148394912,0.7686250757116899
0.10266505148394912,0.7689279224712295
0.10327074500302846,0.7689279224712295
0.10327074500302846,0.7704421562689279
0.10357359176256814,0.7704421562689279
0.10357359176256814,0.7719563900666263
0.10417928528164748,0.7719563900666263
0.10417928528164748,0.7752877044215627
0.10539067231980617,0.7752877044215627
0.10539067231980617,0.7771047849788008
0.10569351907934585,0.7771047849788008
0.10569351907934585,0.7774076317383404
0.10599636583888553,0.7774076317383404
0.10599636583888553,0.7780133252574197
0.10660205935796487,0.7780133252574197
0.10660205935796487,0.7786190187764991
0.10690490611750454,0.7786190187764991
0.10690490611750454,0.7789218655360388
0.10720775287704422,0.7789218655360388
0.10720775287704422,0.7795275590551181
0.1075105996365839,0.7795275590551181
0.1075105996365839,0.7798304058146578
0.10781344639612356,0.7798304058146578
0.10781344639612356,0.7807389460932768
0.10811629315566323,0.7807389460932768
0.10811629315566323,0.7816474863718958
0.10872198667474257,0.7816474863718958
0.10872198667474257,0.7819503331314355
0.10902483343428225,0.7819503331314355
0.10902483343428225,0.7828588734100546
0.10993337371290127,0.7828588734100546
0.10993337371290127,0.7831617201695942
0.11023622047244094,0.7831617201695942
0.11023622047244094,0.7834645669291339
0.11053906723198062,0.7834645669291339
0.11053906723198062,0.7837674136886735
0.1108419139915203,0.7837674136886735
0.1108419139915203,0.7846759539672925
0.11114476075105996,0.7846759539672925
0.11114476075105996,0.7864930345245306
0.11144760751059964,0.7864930345245306
0.11144760751059964,0.7867958812840703
0.11175045427013931,0.7867958812840703
0.11175045427013931,0.7874015748031497
0.11205330102967898,0.7874015748031497
0.11205330102967898,0.788007268322229
0.11235614778921865,0.788007268322229
0.11235614778921865,0.788915808600848
0.112961841308298,0.788915808600848
0.112961841308298,0.7895215021199273
0.11326468806783767,0.7895215021199273
0.11326468806783767,0.7910357359176257
0.11356753482737734,0.7910357359176257
0.11356753482737734,0.7913385826771654
0.11387038158691702,0.7913385826771654
0.11387038158691702,0.7919442761962447
0.1141732283464567,0.7919442761962447
0.1141732283464567,0.7922471229557844
0.11447607510599636,0.7922471229557844
0.11447607510599636,0.7937613567534827
0.11477892186553604,0.7937613567534827
0.11477892186553604,0.7940642035130224
0.11568746214415505,0.7940642035130224
0.11568746214415505,0.794367050272562
0.11599030890369473,0.794367050272562
0.11599030890369473,0.7946698970321018
0.11720169594185342,0.7946698970321018
0.11720169594185342,0.7955784373107208
0.11780738946093276,0.7955784373107208
0.11780738946093276,0.7961841308298001
0.11901877649909146,0.7961841308298001
0.11901877649909146,0.7964869775893398
0.11932162325863113,0.7964869775893398
0.11932162325863113,0.7970926711084192
0.11992731677771049,0.7970926711084192
0.11992731677771049,0.7976983646274984
0.12023016353725015,0.7976983646274984
0.12023016353725015,0.7992125984251969
0.12053301029678982,0.7992125984251969
0.12053301029678982,0.7995154451847365
0.1208358570563295,0.7995154451847365
0.1208358570563295,0.8004239854633556
0.12113870381586916,0.8004239854633556
0.12113870381586916,0.8019382192610539
0.12174439733494852,0.8019382192610539
0.12174439733494852,0.8061780738946094
0.1220472440944882,0.8061780738946094
0.1220472440944882,0.8076923076923077
0.12235009085402786,0.8076923076923077
0.12235009085402786,0.8079951544518473
0.12265293761356753,0.8079951544518473
0.12265293761356753,0.8082980012113871
0.12295578437310721,0.8082980012113871
0.12295578437310721,0.8086008479709267
0.12356147789218655,0.8086008479709267
0.12356147789218655,0.8089036947304664
0.12386432465172623,0.8089036947304664
0.12386432465172623,0.809206541490006
0.1241671714112659,0.809206541490006
0.1241671714112659,0.8116293155663235
0.12447001817080557,0.8116293155663235
0.12447001817080557,0.8119321623258631
0.12477286493034524,0.8119321623258631
0.12477286493034524,0.8122350090854028
0.1250757116898849,0.8122350090854028
0.1250757116898849,0.8131435493640218
0.12537855844942458,0.8131435493640218
0.12537855844942458,0.8155663234403392
0.12568140520896426,0.8155663234403392
0.12568140520896426,0.8161720169594185
0.12598425196850394,0.8161720169594185
0.12598425196850394,0.8173834039975773
0.1262870987280436,0.8173834039975773
0.1262870987280436,0.8192004845548153
0.12719563900666264,0.8192004845548153
0.12719563900666264,0.8198061780738947
0.1274984857662023,0.8198061780738947
0.1274984857662023,0.8204118715929739
0.12780133252574197,0.8204118715929739
0.12780133252574197,0.8210175651120533
0.12810417928528164,0.8210175651120533
0.12810417928528164,0.8219261053906723
0.128709872804361,0.8219261053906723
0.128709872804361,0.8225317989097517
0.12931556632344035,0.8225317989097517
0.12931556632344035,0.8228346456692913
0.12992125984251968,0.8228346456692913
0.12992125984251968,0.8237431859479104
0.13022410660205935,0.8237431859479104
0.13022410660205935,0.82404603270745
0.13052695336159903,0.82404603270745
0.13052695336159903,0.8243488794669896
0.13113264688067838,0.8243488794669896
0.13113264688067838,0.8252574197456087
0.13355542095699577,0.8252574197456087
0.13355542095699577,0.8261659600242277
0.13385826771653545,0.8261659600242277
0.13385826771653545,0.8267716535433071
0.13446396123561477,0.8267716535433071
0.13446396123561477,0.8276801938219261
0.13476680799515445,0.8276801938219261
0.13476680799515445,0.8279830405814658
0.13506965475469412,0.8279830405814658
0.13506965475469412,0.8282858873410055
0.1353725015142338,0.8282858873410055
0.1353725015142338,0.8288915808600847
0.13597819503331315,0.8288915808600847
0.13597819503331315,0.8325257419745609
0.1362810417928528,0.8325257419745609
0.1362810417928528,0.8331314354936402
0.13688673531193216,0.8331314354936402
0.13688673531193216,0.8340399757722592
0.13718958207147183,0.8340399757722592
0.13718958207147183,0.8343428225317989
0.1374924288310115,0.8343428225317989
0.1374924288310115,0.8346456692913385
0.13840096910963054,0.8346456692913385
0.13840096910963054,0.8352513628104179
0.13930950938824954,0.8352513628104179
0.13930950938824954,0.836159903089037
0.13961235614778922,0.836159903089037
0.13961235614778922,0.8373712901271957
0.1399152029073289,0.8373712901271957
0.1399152029073289,0.8376741368867353
0.1408237431859479,0.8376741368867353
0.1408237431859479,0.8382798304058147
0.14112658994548757,0.8382798304058147
0.14112658994548757,0.8391883706844336
0.14142943670502725,0.8391883706844336
0.14142943670502725,0.8394912174439734
0.1420351302241066,0.8394912174439734
0.1420351302241066,0.839794064203513
0.14324651726226528,0.839794064203513
0.14324651726226528,0.8400969109630527
0.144457904300424,0.8400969109630527
0.144457904300424,0.8403997577225923
0.14506359781950334,0.8403997577225923
0.14506359781950334,0.8410054512416717
0.14566929133858267,0.8410054512416717
0.14566929133858267,0.8413082980012114
0.14688067837674137,0.8413082980012114
0.14688067837674137,0.841611144760751
0.14718352513628105,0.841611144760751
0.14718352513628105,0.8419139915202908
0.14748637189582073,0.8419139915202908
0.14748637189582073,0.8422168382798304
0.14778921865536038,0.8422168382798304
0.14778921865536038,0.84251968503937
0.1486977589339794,0.84251968503937
0.1486977589339794,0.8428225317989098
0.14900060569351908,0.8428225317989098
0.14900060569351908,0.8431253785584494
0.14960629921259844,0.8431253785584494
0.14960629921259844,0.8434282253179891
0.15021199273167776,0.8434282253179891
0.15021199273167776,0.8437310720775287
0.15081768625075712,0.8437310720775287
0.15081768625075712,0.8440339188370685
0.1511205330102968,0.8440339188370685
0.1511205330102968,0.8443367655966081
0.15172622652937615,0.8443367655966081
0.15172622652937615,0.8455481526347668
0.15354330708661418,0.8455481526347668
0.15354330708661418,0.8467595396729255
0.15475469412477286,0.8467595396729255
0.15475469412477286,0.8470623864324651
0.15505754088431253,0.8470623864324651
0.15505754088431253,0.8473652331920049
0.1556632344033919,0.8473652331920049
0.1556632344033919,0.8476680799515445
0.15596608116293156,0.8476680799515445
0.15596608116293156,0.8485766202301636
0.15626892792247124,0.8485766202301636
0.15626892792247124,0.8497880072683223
0.15687462144155057,0.8497880072683223
0.15687462144155057,0.8500908540278619
0.15717746820109024,0.8500908540278619
0.15717746820109024,0.8516050878255602
0.15748031496062992,0.8516050878255602
0.15748031496062992,0.8519079345851
0.1577831617201696,0.8519079345851
0.1577831617201696,0.8528164748637189
0.15808600847970927,0.8528164748637189
0.15808600847970927,0.854633555420957
0.1599030890369473,0.854633555420957
0.1599030890369473,0.8549364021804967
0.16020593579648698,0.8549364021804967
0.16020593579648698,0.8552392489400363
0.16141732283464566,0.8552392489400363
0.16141732283464566,0.8558449424591157
0.16172016959418534,0.8558449424591157
0.16172016959418534,0.8561477892186553
0.162023016353725,0.8561477892186553
0.162023016353725,0.856450635978195
0.1623258631132647,0.856450635978195
0.1623258631132647,0.8567534827377347
0.16293155663234404,0.8567534827377347
0.16293155663234404,0.8579648697758934
0.16414294367050272,0.8579648697758934
0.16414294367050272,0.8582677165354331
0.16505148394912175,0.8582677165354331
0.16505148394912175,0.8591762568140521
0.16565717746820108,0.8591762568140521
