Recall,Precision
0.9984857662023017,0.5299791030380968
0.9984857662023017,0.530064308681672
0.9984857662023017,0.5301495417269657
0.9984857662023017,0.5302348021871984
0.9984857662023017,0.5303200900755992
0.9984857662023017,0.5304054054054054
0.9984857662023017,0.5304907481898632
0.9984857662023017,0.5305761184422272
0.9984857662023017,0.5306615161757605
0.9984857662023017,0.5307469414037347
0.9984857662023017,0.5308323941394301
0.9984857662023017,0.5309178743961352
0.9984857662023017,0.5310033821871477
0.9984857662023017,0.5310889175257731
0.9984857662023017,0.5311744804253262
0.9984857662023017,0.5312600708991299
0.9984857662023017,0.5313456889605157
0.9984857662023017,0.531431334622824
0.9984857662023017,0.5315170078994035
0.9984857662023017,0.5316027088036117
0.9984857662023017,0.5316884373488147
0.9984857662023017,0.5317741935483871
0.9984857662023017,0.5318599774157122
0.9984857662023017,0.531945788964182
0.9984857662023017,0.5320316282071971
0.9984857662023017,0.5321174951581665
0.9984857662023017,0.5322033898305085
0.9984857662023017,0.5322893122376493
0.9984857662023017,0.5323752623930244
0.9984857662023017,0.5324612403100775
0.9984857662023017,0.5325472460022613
0.9984857662023017,0.5326332794830372
0.9984857662023017,0.5327193407658749
0.9984857662023017,0.5328054298642534
0.9984857662023017,0.53289154679166
0.9984857662023017,0.5329776915615907
0.9984857662023017,0.5330638641875505
0.9984857662023017,0.533150064683053
0.9984857662023017,0.5332362930616206
0.9984857662023017,0.5333225493367842
0.9984857662023017,0.5334088335220838
0.9984857662023017,0.5334951456310679
0.9984857662023017,0.533581485677294
0.9984857662023017,0.5336678536743282
0.9984857662023017,0.5337542496357455
0.9984857662023017,0.5338406735751295
0.9984857662023017,0.5339271255060729
0.9984857662023017,0.5340136054421769
0.9984857662023017,0.5341001133970517
0.9984857662023017,0.5341866493843163
0.9984857662023017,0.5342732134175985
0.9984857662023017,0.5343598055105349
0.9984857662023017,0.5344464256767709
0.9984857662023017,0.5345330739299611
0.9984857662023017,0.5346197502837684
0.9984857662023017,0.5347064547518651
0.9984857662023017,0.5347931873479319
0.9984857662023017,0.5348799480856586
0.9984857662023017,0.5349667369787441
0.9984857662023017,0.5350535540408958
0.9984857662023017,0.5351403992858302
0.9984857662023017,0.5352272727272728
0.9984857662023017,0.5353141743789577
0.9984857662023017,0.5354011042546282
0.9981829194427619,0.5353256456066267
0.9981829194427619,0.5354126055880442
0.9981829194427619,0.5354995938261576
0.9981829194427619,0.5355866103347416
0.9981829194427619,0.53567365512758
0.9981829194427619,0.5357607282184655
0.9981829194427619,0.5358478296211998
0.9981829194427619,0.5359349593495935
0.9981829194427619,0.5360221174174663
0.9981829194427619,0.5361093038386467
0.9981829194427619,0.5361965186269725
0.9981829194427619,0.5362837617962902
0.9981829194427619,0.5363710333604557
0.9981829194427619,0.5364583333333334
0.9981829194427619,0.536545661728797
0.9981829194427619,0.5366330185607294
0.9981829194427619,0.5367204038430223
0.9981829194427619,0.5368078175895765
0.9981829194427619,0.536895259814302
0.9981829194427619,0.5369827305311177
0.9981829194427619,0.5370702297539515
0.9981829194427619,0.5371577574967406
0.9981829194427619,0.5372453137734311
0.9981829194427619,0.5373328985979785
0.9981829194427619,0.5374205119843469
0.9981829194427619,0.5375081539465101
0.9981829194427619,0.5375958244984504
0.9981829194427619,0.5376835236541598
0.9981829194427619,0.537771251427639
0.9981829194427619,0.5378590078328982
0.9981829194427619,0.5379467928839563
0.9981829194427619,0.5380346065948417
0.9981829194427619,0.5381224489795918
0.9981829194427619,0.5382103200522534
0.9981829194427619,0.5382982198268822
0.9981829194427619,0.5383861483175433
0.9981829194427619,0.5384741055383108
0.9981829194427619,0.538562091503268
0.9981829194427619,0.5386501062265076
0.9981829194427619,0.5387381497221314
0.9981829194427619,0.5388262220042505
0.9981829194427619,0.538914323086985
0.9981829194427619,0.5390024529844645
0.9981829194427619,0.5390906117108276
0.9981829194427619,0.5391787992802225
0.9981829194427619,0.5392670157068062
0.9981829194427619,0.5393552610047455
0.9981829194427619,0.5394435351882161
0.9981829194427619,0.5395318382714028
0.9981829194427619,0.5396201702685003
0.9981829194427619,0.5397085311937121
0.9981829194427619,0.5397969210612512
0.9981829194427619,0.5398853398853399
0.9981829194427619,0.5399737876802096
0.9981829194427619,0.5400622644601016
0.9981829194427619,0.5401507702392658
0.9981829194427619,0.5402393050319619
0.9981829194427619,0.540327868852459
0.9981829194427619,0.5404164617150352
0.9981829194427619,0.5405050836339783
0.9981829194427619,0.5405937346235854
0.9981829194427619,0.5406824146981627
0.9981829194427619,0.5407711238720263
0.9981829194427619,0.5408598621595011
0.9981829194427619,0.5409486295749221
0.9981829194427619,0.541037426132633
0.9981829194427619,0.5411262518469874
0.9981829194427619,0.5412151067323481
0.9981829194427619,0.5413039908030876
0.9981829194427619,0.5413929040735874
0.9981829194427619,0.5414818465582388
0.9981829194427619,0.5415708182714426
0.9981829194427619,0.5416598192276089
0.9981829194427619,0.5417488494411571
0.9981829194427619,0.5418379089265165
0.9981829194427619,0.5419269976981256
0.9981829194427619,0.5420161157704325
0.9981829194427619,0.5421052631578948
0.9981829194427619,0.5421944398749794
0.9981829194427619,0.5422836459361632
0.9981829194427619,0.5423728813559322
0.9981829194427619,0.5424621461487821
0.9981829194427619,0.5425514403292181
0.9981829194427619,0.542640763911755
0.9981829194427619,0.5427301169109172
0.9981829194427619,0.5428194993412385
0.9981829194427619,0.5429089112172624
0.9981829194427619,0.542998352553542
0.9981829194427619,0.54308782336464
0.9981829194427619,0.5431773236651285
0.9981829194427619,0.5432668534695896
0.9981829194427619,0.5433564127926146
0.9981829194427619,0.5434460016488046
0.9981829194427619,0.5435356200527705
0.9981829194427619,0.5436252680191325
0.9981829194427619,0.5437149455625206
0.9981829194427619,0.5438046526975746
0.9981829194427619,0.5438943894389439
0.9981829194427619,0.5439841558012873
0.9981829194427619,0.5440739517992736
0.9981829194427619,0.5441637774475813
0.9981829194427619,0.5442536327608983
0.9981829194427619,0.5443435177539224
0.9981829194427619,0.5444334324413611
0.9981829194427619,0.5445233768379316
0.9981829194427619,0.5446133509583608
0.9981829194427619,0.5447033548173855
0.9981829194427619,0.5447933884297521
0.9981829194427619,0.5448834518102166
0.9981829194427619,0.544973544973545
0.9981829194427619,0.545063667934513
0.9978800726832223,0.5449884220972544
0.9978800726832223,0.5450785773366419
0.9978800726832223,0.5451687624090007
0.9978800726832223,0.5452589773291412
0.9978800726832223,0.5453492221118835
0.9978800726832223,0.5454394967720576
0.9978800726832223,0.5455298013245033
0.9978800726832223,0.5456201357840702
0.9978800726832223,0.5457105001656177
0.9978800726832223,0.5458008944840153
0.9978800726832223,0.5458913187541418
0.9978800726832223,0.5459817729908865
0.9978800726832223,0.5460722572091482
0.9978800726832223,0.5461627714238356
0.9978800726832223,0.5462533156498673
0.9978800726832223,0.5463438899021721
0.9978800726832223,0.5464344941956882
0.9978800726832223,0.5465251285453641
0.9978800726832223,0.5466157929661579
0.9978800726832223,0.546706487473038
0.9978800726832223,0.5467972120809824
0.9978800726832223,0.5468879668049793
0.9978800726832223,0.5469787516600265
0.9978800726832223,0.5470695666611324
0.9978800726832223,0.5471604118233145
0.9975772259236826,0.547085201793722
0.9975772259236826,0.5471760797342192
0.9975772259236826,0.5472669878717394
0.9975772259236826,0.5473579262213359
0.9975772259236826,0.5474488947980721
0.9975772259236826,0.5475398936170213
0.9975772259236826,0.5476309226932669
0.9975772259236826,0.5477219820419023
0.9975772259236826,0.547813071678031
0.9975772259236826,0.5479041916167665
0.9975772259236826,0.5479953418732324
0.9975772259236826,0.5480865224625624
0.9975772259236826,0.5481777333999002
0.9975772259236826,0.5482689747003995
0.9975772259236826,0.5483602463792242
0.9975772259236826,0.5484515484515484
0.9975772259236826,0.5485428809325562
0.997274379164143,0.5484676882078614
0.997274379164143,0.5485590538064301
0.997274379164143,0.54865044985005
0.997274379164143,0.548741876353941
0.997274379164143,0.5488333333333333
0.997274379164143,0.5489248208034673
0.997274379164143,0.5490163387795932
0.997274379164143,0.5491078872769718
0.997274379164143,0.5491994663108739
0.997274379164143,0.5492910758965804
0.997274379164143,0.5493827160493827
0.997274379164143,0.549474386784582
0.997274379164143,0.54956608811749
0.997274379164143,0.5496578200634284
0.997274379164143,0.5497495826377296
0.997274379164143,0.5498413758557356
0.997274379164143,0.549933199732799
0.997274379164143,0.5500250542842826
0.997274379164143,0.5501169395255596
0.997274379164143,0.5502088554720134
0.997274379164143,0.5503008021390374
0.997274379164143,0.5503927795420358
0.997274379164143,0.5504847876964226
0.997274379164143,0.5505768266176224
0.997274379164143,0.5506688963210702
0.9969715324046032,0.5505937447733735
0.9969715324046032,0.5506858481097356
0.9969715324046032,0.5507779822653505
0.9969715324046032,0.5508701472556894
0.9969715324046032,0.5509623430962343
0.9969715324046032,0.5510545698024774
0.9969715324046032,0.5511468273899213
0.9969715324046032,0.551239115874079
0.9969715324046032,0.551331435270474
0.9969715324046032,0.5514237855946399
0.9969715324046032,0.5515161668621209
0.9969715324046032,0.5516085790884718
0.9969715324046032,0.5517010222892575
0.9969715324046032,0.5517934964800536
0.9969715324046032,0.551886001676446
0.9969715324046032,0.5519785378940308
0.9969715324046032,0.5520711051484152
0.9969715324046032,0.5521637034552164
0.9969715324046032,0.552256332830062
0.9969715324046032,0.5523489932885906
0.9969715324046032,0.5524416848464507
0.9969715324046032,0.5525344075193018
0.9969715324046032,0.5526271613228135
0.9969715324046032,0.5527199462726662
0.9969715324046032,0.5528127623845508
0.9969715324046032,0.5529056096741686
0.9969715324046032,0.5529984881572316
0.9969715324046032,0.5530913978494624
0.9969715324046032,0.5531843387665939
0.9969715324046032,0.5532773109243697
0.9969715324046032,0.5533703143385443
0.9969715324046032,0.5534633490248824
0.9969715324046032,0.5535564149991592
0.9969715324046032,0.5536495122771611
0.9969715324046032,0.5537426408746846
0.9969715324046032,0.553835800807537
0.9969715324046032,0.5539289920915362
0.9969715324046032,0.5540222147425109
0.9969715324046032,0.5541154687763002
0.9969715324046032,0.5542087542087543
0.9969715324046032,0.5543020710557333
0.9969715324046032,0.5543954193331088
0.9969715324046032,0.5544887990567626
0.9969715324046032,0.5545822102425876
0.9969715324046032,0.5546756529064869
0.9969715324046032,0.5547691270643748
0.9969715324046032,0.554862632732176
0.9969715324046032,0.5549561699258261
0.9969715324046032,0.5550497386612713
0.9969715324046032,0.5551433389544688
0.9969715324046032,0.5552369708213865
0.9969715324046032,0.5553306342780027
0.9969715324046032,0.555424329340307
0.9969715324046032,0.5555180560242997
0.9969715324046032,0.5556118143459916
0.9969715324046032,0.5557056043214045
0.9969715324046032,0.555799425966571
0.9969715324046032,0.5558932792975346
0.9969715324046032,0.5559871643303496
0.9969715324046032,0.5560810810810811
0.9969715324046032,0.556175029565805
0.9969715324046032,0.5562690098006083
0.9966686856450636,0.5561940172384654
0.9966686856450636,0.5562880324543611
0.9966686856450636,0.5563820794590025
0.9966686856450636,0.5564761582685154
0.9966686856450636,0.556570268899036
0.9966686856450636,0.5566644113667117
0.9966686856450636,0.5567585856877009
0.9966686856450636,0.5568527918781726
0.9966686856450636,0.556947029954307
0.9966686856450636,0.5570412999322952
0.9966686856450636,0.5571356018283392
0.9966686856450636,0.5572299356586522
0.9966686856450636,0.5573243014394581
0.9966686856450636,0.5574186991869918
0.9966686856450636,0.5575131289174996
0.9966686856450636,0.5576075906472382
0.9966686856450636,0.5577020843924758
0.9966686856450636,0.5577966101694916
0.9966686856450636,0.5578911679945754
0.9966686856450636,0.5579857578840285
0.9966686856450636,0.5580803798541631
0.9966686856450636,0.5581750339213026
0.9966686856450636,0.5582697201017812
0.9966686856450636,0.5583644384119444
0.9966686856450636,0.5584591888681486
0.9966686856450636,0.5585539714867617
0.9966686856450636,0.5586487862841623
0.9966686856450636,0.5587436332767403
0.9966686856450636,0.5588385124808966
0.9966686856450636,0.5589334239130435
0.9966686856450636,0.5590283675896042
0.9966686856450636,0.5591233435270132
0.9966686856450636,0.5592183517417162
0.9966686856450636,0.55931339225017
0.9966686856450636,0.5594084650688425
0.9966686856450636,0.5595035702142128
0.9966686856450636,0.5595987077027716
0.9966686856450636,0.5596938775510204
0.9966686856450636,0.559789079775472
0.9966686856450636,0.5598843143926505
0.9966686856450636,0.5599795814190913
0.9966686856450636,0.560074880871341
0.9966686856450636,0.5601702127659575
0.9966686856450636,0.5602655771195098
0.9966686856450636,0.5603609739485782
0.9966686856450636,0.5604564032697548
0.9966686856450636,0.5605518650996423
0.9966686856450636,0.5606473594548552
0.9966686856450636,0.5607428863520191
0.9966686856450636,0.560838445807771
0.9966686856450636,0.5609340378387592
0.9966686856450636,0.5610296624616433
0.9966686856450636,0.5611253196930946
0.9966686856450636,0.5612210095497954
0.9966686856450636,0.5613167320484393
0.9966686856450636,0.5614124872057318
0.9966686856450636,0.5615082750383894
0.9966686856450636,0.56160409556314
0.9966686856450636,0.561699948796723
0.9966686856450636,0.5617958347558893
0.9966686856450636,0.5618917534574014
0.9963658388855239,0.5618169398907104
0.9963658388855239,0.5619128949615713
0.9963658388855239,0.5620088828151691
0.9963658388855239,0.5621049034683069
0.9963658388855239,0.562200956937799
0.9963658388855239,0.5622970432404717
0.9963658388855239,0.5623931623931624
0.9963658388855239,0.5624893144127201
0.9963658388855239,0.5625854993160054
0.9963658388855239,0.5626817171198906
0.9963658388855239,0.562777967841259
0.9963658388855239,0.562874251497006
0.9963658388855239,0.5629705681040383
0.9963658388855239,0.5630669176792743
0.9963658388855239,0.563163300239644
0.9963658388855239,0.5632597158020887
0.9963658388855239,0.5633561643835616
0.9963658388855239,0.5634526460010276
0.9963658388855239,0.5635491606714629
0.9963658388855239,0.5636457084118554
0.9963658388855239,0.5637422892392049
0.9960629921259843,0.5636675235646958
0.9960629921259843,0.563764141241001
0.9960629921259843,0.5638607920452597
0.9960629921259843,0.5639574759945131
0.9960629921259843,0.5640541931058137
0.9960629921259843,0.5641509433962264
0.9960629921259843,0.5642477268828272
0.9960629921259843,0.5643445435827041
0.9960629921259843,0.564441393512957
0.9960629921259843,0.5645382766906969
0.9960629921259843,0.5646351931330472
0.9960629921259843,0.5647321428571429
0.9960629921259843,0.5648291258801306
0.9957601453664445,0.5647543799381656
0.9957601453664445,0.5648514001030751
0.9957601453664445,0.5649484536082474
0.9957601453664445,0.5650455404708713
0.9957601453664445,0.5651426607081471
0.9957601453664445,0.5652398143372873
0.9957601453664445,0.5653370013755158
0.9954572986069049,0.565262252794497
0.9954572986069049,0.565359477124183
0.9954572986069049,0.5654567349045243
0.9954572986069049,0.5655540261527874
0.9954572986069049,0.5656513508862502
0.9954572986069049,0.5657487091222031
0.9954572986069049,0.5658461008779481
0.9954572986069049,0.5659435261707989
0.9954572986069049,0.5660409850180816
0.9954572986069049,0.566138477437134
0.9954572986069049,0.5662360034453058
0.9954572986069049,0.5663335630599586
0.9954572986069049,0.5664311562984663
0.9954572986069049,0.5665287831782144
0.9954572986069049,0.5666264437166005
0.9954572986069049,0.5667241379310345
0.9954572986069049,0.5668218658389378
0.9954572986069049,0.566919627457744
0.9954572986069049,0.5670174228048991
0.9951544518473653,0.5669427191166322
0.9951544518473653,0.5670405522001726
0.9951544518473653,0.567138419054194
0.9951544518473653,0.567236319696185
0.9951544518473653,0.5673342541436464
0.9951544518473653,0.5674322224140909
0.9951544518473653,0.5675302245250432
0.9951544518473653,0.5676282604940405
0.9951544518473653,0.5677263303386316
0.9951544518473653,0.5678244340763781
0.9951544518473653,0.567922571724853
0.9951544518473653,0.5680207433016422
0.9951544518473653,0.568118948824343
0.9951544518473653,0.5682171883105654
0.9951544518473653,0.5683154617779315
