Recall,Precision
0.9996971532404604,0.5169119949890385
0.9996971532404604,0.5169929522317933
0.9996971532404604,0.5170739348370927
0.9996971532404604,0.5171549428168573
0.9996971532404604,0.5172359761830148
0.9996971532404604,0.5173170349475004
0.9996971532404604,0.5173981191222571
0.9996971532404604,0.517479228719235
0.9996971532404604,0.5175603637503919
0.9996971532404604,0.5176415242276933
0.9996971532404604,0.5177227101631117
0.9996971532404604,0.5178039215686274
0.9996971532404604,0.5178851584562284
0.9996971532404604,0.5179664208379099
0.9996971532404604,0.5180477087256748
0.9996971532404604,0.5181290221315336
0.9996971532404604,0.518210361067504
0.9996971532404604,0.5182917255456115
0.9996971532404604,0.5183731155778895
0.9996971532404604,0.5184545311763782
0.9996971532404604,0.518535972353126
0.9996971532404604,0.5186174391201885
0.9996971532404604,0.5186989314896292
0.9996971532404604,0.5187804494735188
0.9993943064809206,0.5187048098082364
0.9993943064809206,0.5187863543468009
0.9993943064809206,0.5188679245283019
0.9993943064809206,0.5189495203648372
0.999091459721381,0.5188738597043095
0.999091459721381,0.5189554821456662
0.999091459721381,0.5190371302706105
0.999091459721381,0.5191188040912668
0.999091459721381,0.5192005036197671
0.999091459721381,0.5192822288682513
0.999091459721381,0.5193639798488665
0.999091459721381,0.5194457565737679
0.999091459721381,0.5195275590551182
0.999091459721381,0.5196093873050874
0.999091459721381,0.5196912413358538
0.999091459721381,0.519773121159603
0.999091459721381,0.5198550267885282
0.999091459721381,0.5199369582348305
0.999091459721381,0.5200189155107188
0.999091459721381,0.5201008986284092
0.999091459721381,0.5201829076001262
0.999091459721381,0.5202649424381013
0.999091459721381,0.5203470031545742
0.999091459721381,0.520429089761792
0.999091459721381,0.5205112022720101
0.999091459721381,0.520593340697491
0.999091459721381,0.5206755050505051
0.999091459721381,0.5207576953433307
0.999091459721381,0.5208399115882538
0.999091459721381,0.5209221537975683
0.999091459721381,0.5210044219835754
0.999091459721381,0.5210867161585847
0.999091459721381,0.5211690363349131
0.999091459721381,0.5212513825248855
0.999091459721381,0.5213337547408344
0.999091459721381,0.5214161529951004
0.999091459721381,0.5214985773000316
0.999091459721381,0.5215810276679842
0.999091459721381,0.5216635041113219
0.999091459721381,0.5217460066424165
0.999091459721381,0.5218285352736476
0.999091459721381,0.5219110900174023
0.999091459721381,0.521993670886076
0.999091459721381,0.5220762778920716
0.999091459721381,0.5221589110478
0.999091459721381,0.5222415703656799
0.999091459721381,0.522324255858138
0.999091459721381,0.5224069675376088
0.999091459721381,0.5224897054165347
0.999091459721381,0.5225724695073658
0.999091459721381,0.5226552598225602
0.999091459721381,0.522738076374584
0.999091459721381,0.5228209191759112
0.999091459721381,0.5229037882390236
0.999091459721381,0.5229866835764109
0.999091459721381,0.5230696052005708
0.999091459721381,0.5231525531240089
0.999091459721381,0.5232355273592387
0.999091459721381,0.5233185279187818
0.999091459721381,0.5234015548151674
0.999091459721381,0.523484608060933
0.999091459721381,0.523567687668624
0.999091459721381,0.5236507936507937
0.999091459721381,0.5237339260200031
0.9987886129618413,0.5236583042235631
0.9987886129618413,0.5237414641892965
0.9987886129618413,0.5238246505717916
0.9987886129618413,0.5239078633836378
0.9987886129618413,0.5239911026374324
0.9987886129618413,0.524074368345781
0.9987886129618413,0.5241576605212969
0.9987886129618413,0.5242409791766015
0.9987886129618413,0.5243243243243243
0.9987886129618413,0.5244076959771029
0.9987886129618413,0.5244910941475827
0.9987886129618413,0.5245745188484173
0.9987886129618413,0.5246579700922686
0.9987886129618413,0.5247414478918059
0.9987886129618413,0.5248249522597072
0.9987886129618413,0.5249084832086582
0.9987886129618413,0.5249920407513531
0.9987886129618413,0.5250756249004935
0.9987886129618413,0.5251592356687899
0.9987886129618413,0.52524287306896
0.9987886129618413,0.5253265371137305
0.9987886129618413,0.5254102278158356
0.9987886129618413,0.5254939451880178
0.9987886129618413,0.5255776892430278
0.9987886129618413,0.5256614599936245
0.9987886129618413,0.5257452574525745
0.9987886129618413,0.5258290816326531
0.9987886129618413,0.5259129325466433
0.9987886129618413,0.5259968102073366
0.9987886129618413,0.5260807146275323
0.9987886129618413,0.5261646458200383
0.9987886129618413,0.5262486037976704
0.9984857662023017,0.526172997127354
0.9981829194427619,0.52609736632083
0.9981829194427619,0.5261813537675607
0.9981829194427619,0.5262653680344883
0.9981829194427619,0.5263494091344618
0.9981829194427619,0.5264334770803386
0.9981829194427619,0.526517571884984
0.9981829194427619,0.5266016935612717
0.9981829194427619,0.5266858421220837
0.9981829194427619,0.5267700175803101
0.9981829194427619,0.5268542199488491
0.9981829194427619,0.5269384492406075
0.9981829194427619,0.5270227054685002
0.9981829194427619,0.5271069886454501
0.9981829194427619,0.527191298784389
0.9981829194427619,0.5272756358982563
0.9981829194427619,0.52736
0.9981829194427619,0.5274443911025765
0.9981829194427619,0.5275288092189501
0.9981829194427619,0.5276132543620938
0.9981829194427619,0.5276977265449888
0.9981829194427619,0.5277822257806245
0.9981829194427619,0.5278667520819987
0.9981829194427619,0.5279513054621175
0.9981829194427619,0.5280358859339955
0.9981829194427619,0.5281204935106554
0.9981829194427619,0.5282051282051282
0.9981829194427619,0.5282897900304536
0.9981829194427619,0.5283744789996794
0.9981829194427619,0.5284591951258618
0.9981829194427619,0.5285439384220654
0.9981829194427619,0.5286287089013633
0.9981829194427619,0.5287135065768367
0.9981829194427619,0.5287983314615755
0.9981829194427619,0.5288831835686778
0.9981829194427619,0.5289680629112502
0.9978800726832223,0.528892455858748
0.9978800726832223,0.528977363942848
0.9978800726832223,0.5290622992935131
0.9978800726832223,0.5291472619238798
0.9978800726832223,0.5292322518470929
0.9978800726832223,0.5293172690763053
0.9978800726832223,0.5294023136246787
0.9978800726832223,0.5294873855053832
0.9978800726832223,0.5295724847315976
0.9978800726832223,0.5296576113165086
0.9978800726832223,0.5297427652733119
0.9978800726832223,0.5298279466152115
0.9978800726832223,0.5299131553554197
0.9978800726832223,0.5299983915071578
0.9978800726832223,0.5300836550836551
0.9978800726832223,0.5301689460981497
0.9978800726832223,0.530254264563888
0.9978800726832223,0.5303396104941253
0.9978800726832223,0.5304249839021249
0.9978800726832223,0.5305103848011592
0.9978800726832223,0.5305958132045089
0.9978800726832223,0.530681269125463
0.9978800726832223,0.5307667525773195
0.9978800726832223,0.5308522635733849
0.9978800726832223,0.530937802126974
0.9978800726832223,0.5310233682514102
0.9978800726832223,0.5311089619600258
0.9978800726832223,0.5311945832661615
0.9978800726832223,0.5312802321831667
0.9978800726832223,0.5313659087243993
0.9978800726832223,0.5314516129032258
0.9978800726832223,0.5315373447330215
0.9978800726832223,0.5316231042271701
0.9978800726832223,0.5317088913990641
0.9978800726832223,0.5317947062621046
0.9978800726832223,0.5318805488297014
0.9978800726832223,0.5319664191152729
0.9978800726832223,0.5320523171322461
0.9978800726832223,0.5321382428940569
0.9978800726832223,0.5322241964141495
0.9978800726832223,0.5323101777059773
0.9978800726832223,0.532396186783002
0.9978800726832223,0.5324822236586942
0.9978800726832223,0.532568288346533
0.9978800726832223,0.5326543808600065
0.9978800726832223,0.5327405012126112
0.9978800726832223,0.5328266494178525
0.9978800726832223,0.5329128254892447
0.9978800726832223,0.5329990294403106
0.9978800726832223,0.5330852612845818
0.9978800726832223,0.5331715210355987
0.9978800726832223,0.5332578087069105
0.9978800726832223,0.5333441243120751
0.9978800726832223,0.5334304678646592
0.9978800726832223,0.5335168393782384
0.9978800726832223,0.5336032388663967
0.9978800726832223,0.5336896663427275
0.9975772259236826,0.5336141260327232
0.9975772259236826,0.533700583279326
0.9975772259236826,0.5337870685464269
0.9975772259236826,0.5338735818476499
0.9975772259236826,0.5339601231966283
0.9975772259236826,0.5340466926070039
0.9975772259236826,0.5341332900924274
0.9975772259236826,0.5342199156665586
0.9975772259236826,0.5343065693430656
0.9975772259236826,0.5343932511356262
0.9975772259236826,0.5344799610579264
0.9975772259236826,0.5345666991236612
0.9975772259236826,0.5346534653465347
0.9975772259236826,0.5347402597402597
0.9975772259236826,0.5348270823185582
0.9975772259236826,0.5349139330951608
0.9975772259236826,0.535000812083807
0.9975772259236826,0.5350877192982456
0.9975772259236826,0.5351746547522339
0.9975772259236826,0.5352616184595385
0.9975772259236826,0.5353486104339347
0.9975772259236826,0.5354356306892067
0.9975772259236826,0.5355226792391481
0.9975772259236826,0.535609756097561
0.9975772259236826,0.5356968612782567
0.9975772259236826,0.5357839947950553
0.9975772259236826,0.5358711566617862
0.9975772259236826,0.5359583468922877
0.9975772259236826,0.5360455655004068
0.9975772259236826,0.5361328125
0.9975772259236826,0.5362200879049325
0.9975772259236826,0.5363073917290785
0.9975772259236826,0.5363947239863215
0.9975772259236826,0.5364820846905537
0.9975772259236826,0.5365694738556768
0.9975772259236826,0.5366568914956011
0.9975772259236826,0.5367443376242463
0.9975772259236826,0.5368318122555411
0.9975772259236826,0.536919315403423
0.9975772259236826,0.5370068470818389
0.9975772259236826,0.5370944073047448
0.9975772259236826,0.5371819960861057
0.9975772259236826,0.5372696134398957
0.9975772259236826,0.5373572593800979
0.9975772259236826,0.5374449339207048
0.9975772259236826,0.537532637075718
0.9975772259236826,0.537620368859148
0.9975772259236826,0.5377081292850147
0.997274379164143,0.5376326530612245
0.997274379164143,0.5377204441541477
0.997274379164143,0.5378082639229136
0.997274379164143,0.5378961123815746
0.9969715324046032,0.5378206175461526
0.9969715324046032,0.5379084967320261
0.9969715324046032,0.5379964046412813
0.9969715324046032,0.5380843412880026
0.9966686856450636,0.5380088278567925
0.9966686856450636,0.5380967952910399
0.9966686856450636,0.5381847914963205
0.9963658388855239,0.5381092574419365
0.9963658388855239,0.5381972844757075
0.9963658388855239,0.5382853403141361
0.9963658388855239,0.5383734249713631
0.9963658388855239,0.5384615384615384
0.9963658388855239,0.5385496807988214
0.9963658388855239,0.5386378519973805
0.9963658388855239,0.5387260520713935
0.9963658388855239,0.5388142810350475
0.9963658388855239,0.5389025389025389
0.9963658388855239,0.5389908256880734
0.9963658388855239,0.539079141405866
0.9960629921259843,0.5390036053752868
0.9960629921259843,0.5390919521389936
0.9960629921259843,0.5391803278688525
0.9960629921259843,0.5392687325791113
0.9960629921259843,0.5393571662840275
0.9960629921259843,0.5394456289978679
0.9960629921259843,0.5395341207349081
0.9960629921259843,0.539622641509434
0.9960629921259843,0.5397111913357401
0.9960629921259843,0.5397997702281306
0.9960629921259843,0.5398883782009193
0.9960629921259843,0.5399770152684288
0.9960629921259843,0.5400656814449918
0.9960629921259843,0.5401543767449499
0.9960629921259843,0.5402431011826544
0.9960629921259843,0.5403318547724659
0.9960629921259843,0.5404206375287545
0.9960629921259843,0.5405094494658997
0.9960629921259843,0.5405982905982906
0.9960629921259843,0.5406871609403255
0.9960629921259843,0.5407760605064124
0.9960629921259843,0.5408649893109686
0.9960629921259843,0.5409539473684211
0.9960629921259843,0.5410429346932061
0.9960629921259843,0.5411319512997697
0.9960629921259843,0.5412209972025671
0.9960629921259843,0.5413100724160632
0.9960629921259843,0.5413991769547325
0.9960629921259843,0.5414883108330589
0.9960629921259843,0.541577474065536
0.9960629921259843,0.5416666666666666
0.9960629921259843,0.5417558886509636
0.9960629921259843,0.5418451400329489
0.9960629921259843,0.5419344208271544
0.9960629921259843,0.5420237310481213
0.9960629921259843,0.5421130707104005
0.9960629921259843,0.5422024398285525
0.9960629921259843,0.5422918384171476
0.9960629921259843,0.5423812664907651
0.9960629921259843,0.5424707240639948
0.9960629921259843,0.5425602111514352
0.9960629921259843,0.542649727767695
0.9960629921259843,0.5427392739273927
0.9960629921259843,0.542828849645156
0.9960629921259843,0.5429184549356223
0.9960629921259843,0.543008089813439
0.9960629921259843,0.5430977542932629
0.9960629921259843,0.5431874483897605
0.9960629921259843,0.5432771721176082
0.9960629921259843,0.5433669254914918
0.9960629921259843,0.5434567085261071
0.9960629921259843,0.5435465212361593
0.9960629921259843,0.5436363636363636
0.9960629921259843,0.5437262357414449
0.9960629921259843,0.5438161375661376
0.9960629921259843,0.543906069125186
0.9957601453664445,0.5438306318226926
0.9957601453664445,0.5439205955334988
0.9957601453664445,0.5440105890138981
0.9957601453664445,0.5441006122786696
0.9957601453664445,0.5441906653426017
0.9957601453664445,0.5442807482204933
0.9957601453664445,0.5443708609271524
0.9957601453664445,0.5444610034773969
0.9957601453664445,0.544551175886055
0.9957601453664445,0.5446413781679642
0.9957601453664445,0.5447316103379721
0.9957601453664445,0.5448218724109362
0.9957601453664445,0.5449121644017235
0.9957601453664445,0.5450024863252113
0.9957601453664445,0.5450928381962865
0.9957601453664445,0.5451832200298458
0.9957601453664445,0.545273631840796
0.9957601453664445,0.5453640736440537
0.9957601453664445,0.5454545454545454
0.9957601453664445,0.5455450472872075
0.9957601453664445,0.5456355791569864
0.9957601453664445,0.5457261410788382
0.9957601453664445,0.545816733067729
0.9957601453664445,0.5459073551386352
0.9957601453664445,0.5459980073065427
0.9957601453664445,0.5460886895864474
0.9957601453664445,0.5461794019933555
0.9957601453664445,0.5462701445422827
0.9957601453664445,0.5463609172482552
0.9957601453664445,0.5464517201263088
0.9957601453664445,0.5465425531914894
0.9957601453664445,0.5466334164588529
0.9957601453664445,0.5467243099434652
0.9954572986069049,0.5466489273241311
0.9954572986069049,0.5467398536260811
0.9954572986069049,0.5468308101813342
0.9954572986069049,0.5469217970049917
0.9954572986069049,0.5470128141121651
0.9954572986069049,0.5471038615179761
0.9954572986069049,0.5471949392375561
0.9954572986069049,0.5472860472860472
0.9954572986069049,0.5473771856786012
0.9954572986069049,0.5474683544303798
0.9954572986069049,0.5475595535565551
0.9954572986069049,0.5476507830723092
0.9954572986069049,0.5477420429928346
0.9954572986069049,0.5478333333333333
0.9954572986069049,0.5479246541090181
0.9954572986069049,0.5480160053351117
0.9954572986069049,0.5481073870268468
0.9954572986069049,0.5481987991994663
0.9954572986069049,0.5482902418682235
0.9954572986069049,0.5483817150483817
0.9954572986069049,0.5484732187552144
0.9954572986069049,0.5485647530040053
0.9954572986069049,0.5486563178100484
0.9954572986069049,0.5487479131886478
0.9954572986069049,0.5488395391551177
0.9954572986069049,0.5489311957247829
0.9954572986069049,0.5490228829129781
0.9954572986069049,0.5491146007350485
0.9954572986069049,0.5492063492063493
0.9954572986069049,0.549298128342246
0.9954572986069049,0.5493899381581147
0.9954572986069049,0.5494817786693413
0.9954572986069049,0.5495736498913225
0.9954572986069049,0.5496655518394649
0.9954572986069049,0.5497574845291855
0.9954572986069049,0.5498494479759117
0.9954572986069049,0.5499414421950811
0.9954572986069049,0.5500334672021419
0.9954572986069049,0.5501255230125524
0.9954572986069049,0.550217609641781
0.9954572986069049,0.5503097271053072
0.9954572986069049,0.5504018754186202
0.9954572986069049,0.5504940545972199
0.9951544518473653,0.5504187604690117
0.9951544518473653,0.5505109733623722
0.9951544518473653,0.550603217158177
0.9951544518473653,0.5506954918719624
0.9951544518473653,0.5507877975192759
0.9951544518473653,0.5508801341156748
0.9951544518473653,0.5509725016767271
0.9951544518473653,0.551064900218011
0.9951544518473653,0.5511573297551158
0.9951544518473653,0.5512497903036403
0.9951544518473653,0.5513422818791947
0.9951544518473653,0.5514348044973989
0.9951544518473653,0.5515273581738839
0.9951544518473653,0.5516199429242907
0.9951544518473653,0.5517125587642713
0.9951544518473653,0.5518052057094879
0.9951544518473653,0.551897883775613
0.9951544518473653,0.5519905929783303
0.9951544518473653,0.5520833333333334
0.9951544518473653,0.5521761048563266
0.9951544518473653,0.5522689075630252
0.9951544518473653,0.5523617414691545
0.9951544518473653,0.5524546065904505
0.9951544518473653,0.5525475029426602
0.9951544518473653,0.5526404305415406
0.9951544518473653,0.5527333894028595
0.9951544518473653,0.5528263795423957
0.9951544518473653,0.5529194009759381
0.9951544518473653,0.5530124537192864
0.9951544518473653,0.5531055377882511
0.9951544518473653,0.5531986531986532
0.9951544518473653,0.5532917999663243
0.9951544518473653,0.5533849781071067
0.9951544518473653,0.5534781876368536
0.9951544518473653,0.5535714285714286
0.9951544518473653,0.5536647009267059
0.9951544518473653,0.553758004718571
0.9951544518473653,0.5538513399629192
0.9951544518473653,0.5539447066756574
0.9951544518473653,0.5540381048727028
0.9951544518473653,0.5541315345699831
0.9951544518473653,0.5542249957834373
0.9951544518473653,0.5543184885290149
0.9951544518473653,0.5544120128226759
0.9951544518473653,0.5545055686803915
0.9951544518473653,0.5545991561181435
0.9951544518473653,0.5546927751519244
0.9951544518473653,0.5547864257977376
0.9951544518473653,0.5548801080715975
0.9951544518473653,0.5549738219895288
0.9951544518473653,0.5550675675675676
0.9951544518473653,0.5551613448217604
0.9951544518473653,0.5552551537681649
0.9951544518473653,0.5553489944228495
0.9951544518473653,0.5554428668018931
0.9951544518473653,0.5555367709213863
0.9951544518473653,0.5556307067974299
0.9948516050878256,0.5555555555555556
0.9948516050878256,0.5556495263870095
0.9945487583282859,0.5555743529013704
0.9945487583282859,0.555668358714044
0.9945487583282859,0.5557623963445592
0.9945487583282859,0.5558564658090724
0.9945487583282859,0.5559505671237515
0.9945487583282859,0.5560447003047748
0.9945487583282859,0.5561388653683319
0.9945487583282859,0.5562330623306233
0.9945487583282859,0.5563272912078604
0.9945487583282859,0.5564215520162656
0.9945487583282859,0.5565158447720725
0.9945487583282859,0.5566101694915254
0.9945487583282859,0.5567045261908798
0.9945487583282859,0.5567989148864022
0.9945487583282859,0.55689333559437
0.9945487583282859,0.5569877883310719
0.9945487583282859,0.5570822731128074
0.9945487583282859,0.5571767899558874
0.9945487583282859,0.5572713388766333
0.9945487583282859,0.5573659198913782
0.9945487583282859,0.5574605330164658
0.9945487583282859,0.5575551782682513
0.9945487583282859,0.5576498556631007
0.9945487583282859,0.5577445652173914
0.9945487583282859,0.5578393069475115
0.9945487583282859,0.5579340808698607
0.9945487583282859,0.5580288870008496
0.9945487583282859,0.5581237253569
0.9945487583282859,0.558218595954445
0.9945487583282859,0.5583134988099286
0.9945487583282859,0.5584084339398061
0.9945487583282859,0.5585034013605442
0.9945487583282859,0.5585984010886205
0.9945487583282859,0.558693433140524
0.9945487583282859,0.5587884975327548
0.9945487583282859,0.5588835942818243
0.9945487583282859,0.5589787234042554
0.9945487583282859,0.5590738849165815
0.9945487583282859,0.5591690788353482
0.9945487583282859,0.5592643051771117
0.9942459115687462,0.5591892352239823
0.9942459115687462,0.5592844974446337
0.9942459115687462,0.5593797921281308
0.9942459115687462,0.5594751192910702
0.9942459115687462,0.5595704789500596
0.9939430648092066,0.5594953972042278
0.9939430648092066,0.5595907928388747
0.9939430648092066,0.5596862210095498
0.9939430648092066,0.5597816817329012
0.9939430648092066,0.5598771750255885
0.9939430648092066,0.5599727009042825
0.9939430648092066,0.5600682593856655
0.9939430648092066,0.5601638504864311
0.9939430648092066,0.5602594742232844
0.9936402180496668,0.5601843947413352
0.9936402180496668,0.5602800546448088
0.9936402180496668,0.5603757472245944
0.9936402180496668,0.5604714724974377
0.9936402180496668,0.5605672304800957
0.9936402180496668,0.560663021189337
0.9936402180496668,0.5607588446419416
0.9936402180496668,0.5608547008547009
0.9936402180496668,0.5609505898444178
0.9936402180496668,0.561046511627907
0.9936402180496668,0.5611424662219942
0.9936402180496668,0.561238453643517
0.9933373712901272,0.561163387510693
0.9933373712901272,0.5612594113620808
0.9933373712901272,0.561355468081465
0.9933373712901272,0.5614515576857241
0.9933373712901272,0.5615476801917479
0.9933373712901272,0.5616438356164384
0.9933373712901272,0.5617400239767083
0.9933373712901272,0.5618362452894827
0.9933373712901272,0.5619324995716978
0.9933373712901272,0.5620287868403016
0.9933373712901272,0.5621251071122536
0.9933373712901272,0.5622214604045251
0.9933373712901272,0.5623178467340991
0.9933373712901272,0.5624142661179699
0.9933373712901272,0.5625107185731435
0.9933373712901272,0.5626072041166381
0.9933373712901272,0.562703722765483
0.9933373712901272,0.5628002745367193
0.9933373712901272,0.5628968594474001
0.9933373712901272,0.5629934775145897
0.9933373712901272,0.5630901287553648
0.9933373712901272,0.5631868131868132
0.9933373712901272,0.5632835308260347
0.9933373712901272,0.5633802816901409
0.9933373712901272,0.5634770657962549
0.9933373712901272,0.563573883161512
0.9933373712901272,0.563670733803059
0.9933373712901272,0.5637676177380543
0.9933373712901272,0.5638645349836685
0.9930345245305875,0.5637895460797799
0.9930345245305875,0.5638865004299226
0.9930345245305875,0.563983488132095
0.9930345245305875,0.5640805092035094
0.9930345245305875,0.5641775636613903
0.9930345245305875,0.5642746515229736
0.9930345245305875,0.5643717728055078
0.9930345245305875,0.5644689275262523
0.9930345245305875,0.5645661157024794
0.9930345245305875,0.5646633373514723
0.9930345245305875,0.564760592490527
0.9930345245305875,0.5648578811369509
0.9930345245305875,0.5649552033080634
0.9930345245305875,0.5650525590211959
0.9930345245305875,0.5651499482936918
0.9930345245305875,0.5652473711429064
0.9930345245305875,0.5653448275862069
0.9930345245305875,0.5654423176409726
0.9930345245305875,0.5655398413245947
0.9930345245305875,0.5656373986544765
0.9930345245305875,0.5657349896480331
0.9930345245305875,0.5658326143226919
0.9930345245305875,0.5659302726958924
0.9930345245305875,0.5660279647850854
0.9930345245305875,0.5661256906077348
0.9930345245305875,0.5662234501813158
0.9930345245305875,0.566321243523316
0.9930345245305875,0.5664190706512351
0.9927316777710479,0.5663441603317207
0.9927316777710479,0.5664420252289615
0.9927316777710479,0.5665399239543726
0.9927316777710479,0.566637856525497
0.9927316777710479,0.5667358229598893
0.9924288310115081,0.5666609026456856
0.9924288310115081,0.5667589069526116
0.9924288310115081,0.5668569451651964
0.9924288310115081,0.566955017301038
0.9924288310115081,0.567053123377747
0.9924288310115081,0.5671512634129456
0.9921259842519685,0.5670763371992383
0.9921259842519685,0.567174515235457
