FPR,TPR
0.018473652331920047,0.41550575408843127
0.01877649909145972,0.41550575408843127
0.01877649909145972,0.4197456087219867
0.019079345850999394,0.4197456087219867
0.019079345850999394,0.4224712295578437
0.019382192610539067,0.4224712295578437
0.019382192610539067,0.42913385826771655
0.01968503937007874,0.42913385826771655
0.01968503937007874,0.4303452453058752
0.019987886129618413,0.4303452453058752
0.019987886129618413,0.4315566323440339
0.020290732889158086,0.4315566323440339
0.020290732889158086,0.43791641429436706
0.02059357964869776,0.43791641429436706
0.02059357964869776,0.452755905511811
0.020896426408237433,0.452755905511811
0.020896426408237433,0.45336159903089035
0.021199273167777106,0.45336159903089035
0.021199273167777106,0.45699576014536647
0.02150211992731678,0.45699576014536647
0.02150211992731678,0.4642640823743186
0.021804966686856452,0.4642640823743186
0.021804966686856452,0.46698970321017563
0.022107813446396122,0.46698970321017563
0.022107813446396122,0.4672925499697153
0.022410660205935795,0.4672925499697153
0.022410660205935795,0.467595396729255
0.02271350696547547,0.467595396729255
0.02271350696547547,0.47365233192004846
0.02301635372501514,0.47365233192004846
0.02301635372501514,0.47728649303452453
0.023319200484554815,0.47728649303452453
0.023319200484554815,0.4778921865536039
0.023622047244094488,0.4778921865536039
0.023622047244094488,0.4791035735917626
0.02392489400363416,0.4791035735917626
0.02392489400363416,0.48031496062992124
0.024227740763173834,0.48031496062992124
0.024227740763173834,0.48273773470623865
0.024530587522713507,0.48273773470623865
0.024530587522713507,0.483343428225318
0.02483343428225318,0.483343428225318
0.02483343428225318,0.48576620230163536
0.025136281041792854,0.48576620230163536
0.025136281041792854,0.4866747425802544
0.025439127801332527,0.4866747425802544
0.025439127801332527,0.4909145972138098
0.0257419745608722,0.4909145972138098
0.0257419745608722,0.4939430648092065
0.02604482132041187,0.4939430648092065
0.02604482132041187,0.502725620835857
0.026347668079951543,0.502725620835857
0.026347668079951543,0.5042398546335555
0.026650514839491216,0.5042398546335555
0.026650514839491216,0.5063597819503332
0.02695336159903089,0.5063597819503332
0.02695336159903089,0.5081768625075712
0.027256208358570563,0.5081768625075712
0.027256208358570563,0.5084797092671108
0.02786190187764991,0.5084797092671108
0.02786190187764991,0.5096910963052695
0.028164748637189582,0.5096910963052695
0.028164748637189582,0.5118110236220472
0.028467595396729255,0.5118110236220472
0.028467595396729255,0.512113870381587
0.02877044215626893,0.512113870381587
0.02877044215626893,0.5193821926105391
0.029073288915808602,0.5193821926105391
0.029073288915808602,0.5196850393700787
0.029376135675348275,0.5196850393700787
0.029376135675348275,0.5208964264082374
0.029678982434887948,0.5208964264082374
0.029678982434887948,0.5224106602059359
0.02998182919442762,0.5224106602059359
0.02998182919442762,0.5290732889158086
0.03028467595396729,0.5290732889158086
0.03028467595396729,0.5375529981829195
0.030587522713506964,0.5375529981829195
0.030587522713506964,0.5399757722592369
0.030890369473046637,0.5399757722592369
0.030890369473046637,0.5448213204118716
0.031496062992125984,0.5448213204118716
0.031496062992125984,0.5454270139309509
0.03179890975166566,0.5454270139309509
0.03179890975166566,0.5548152634766808
0.03210175651120533,0.5548152634766808
0.03210175651120533,0.5557238037552998
0.032404603270745,0.5557238037552998
0.032404603270745,0.5578437310720775
0.03270745003028468,0.5578437310720775
0.03270745003028468,0.5608721986674743
0.033010296789824346,0.5608721986674743
0.033010296789824346,0.5617807389460933
0.03331314354936402,0.5617807389460933
0.03331314354936402,0.56480920654149
0.03391883706844337,0.56480920654149
0.03391883706844337,0.565717746820109
0.03422168382798304,0.565717746820109
0.03422168382798304,0.5675348273773471
0.034524530587522716,0.5675348273773471
0.034524530587522716,0.5693519079345851
0.034827377347062385,0.5693519079345851
0.034827377347062385,0.5717746820109025
0.03543307086614173,0.5717746820109025
0.03543307086614173,0.5735917625681405
0.03573591762568141,0.5735917625681405
0.03573591762568141,0.5741974560872198
0.03603876438522108,0.5741974560872198
0.03603876438522108,0.5745003028467596
0.03634161114476075,0.5745003028467596
0.03634161114476075,0.5784373107207753
0.036947304663840094,0.5784373107207753
0.036947304663840094,0.5790430042398547
0.03725015142337977,0.5790430042398547
0.03725015142337977,0.5799515445184736
0.03755299818291944,0.5799515445184736
0.03755299818291944,0.5802543912780134
0.03785584494245912,0.5802543912780134
0.03785584494245912,0.5829800121138704
0.03815869170199879,0.5829800121138704
0.03815869170199879,0.5841913991520291
0.038461538461538464,0.5841913991520291
0.038461538461538464,0.5854027861901878
0.03876438522107813,0.5854027861901878
0.03876438522107813,0.5863113264688068
0.03906723198061781,0.5863113264688068
0.03906723198061781,0.5887341005451242
0.03937007874015748,0.5887341005451242
0.03937007874015748,0.5932768019382193
0.039975772259236826,0.5932768019382193
0.039975772259236826,0.596305269533616
0.040278619018776496,0.596305269533616
0.040278619018776496,0.5969109630526953
0.04058146577831617,0.5969109630526953
0.04058146577831617,0.5978195033313144
0.04088431253785584,0.5978195033313144
0.04088431253785584,0.5990308903694731
0.04118715929739552,0.5990308903694731
0.04118715929739552,0.5999394306480921
0.04149000605693519,0.5999394306480921
0.04149000605693519,0.6002422774076317
0.041792852816474865,0.6002422774076317
0.041792852816474865,0.6023622047244095
0.042095699576014535,0.6023622047244095
0.042095699576014535,0.6026650514839491
0.04270139309509388,0.6026650514839491
0.04270139309509388,0.6035735917625682
0.04300423985463356,0.6035735917625682
0.04300423985463356,0.6066020593579649
0.04330708661417323,0.6066020593579649
0.04330708661417323,0.6096305269533616
0.043609933373712904,0.6096305269533616
0.043609933373712904,0.6175045427013931
0.043912780133252574,0.6175045427013931
0.043912780133252574,0.6193216232586312
0.044215626892792244,0.6193216232586312
0.044215626892792244,0.6196244700181708
0.04512416717141127,0.6196244700181708
0.04512416717141127,0.6235614778921865
0.04572986069049061,0.6235614778921865
0.04572986069049061,0.6238643246517263
0.04603270745003028,0.6238643246517263
0.04603270745003028,0.6247728649303452
0.04633555420956996,0.6247728649303452
0.04633555420956996,0.625075711689885
0.046941247728649306,0.625075711689885
0.046941247728649306,0.6265899454875833
0.047244094488188976,0.6265899454875833
0.047244094488188976,0.6274984857662023
0.04754694124772865,0.6274984857662023
0.04754694124772865,0.6281041792852816
0.04815263476680799,0.6281041792852816
0.04815263476680799,0.630526953361599
0.04845548152634767,0.630526953361599
0.04845548152634767,0.631435493640218
0.04875832828588734,0.631435493640218
0.04875832828588734,0.6323440339188371
0.049061175045427015,0.6323440339188371
0.049061175045427015,0.6332525741974561
0.049364021804966685,0.6332525741974561
0.049364021804966685,0.6335554209569958
0.04966686856450636,0.6335554209569958
0.04966686856450636,0.6344639612356148
0.05027256208358571,0.6344639612356148
0.05027256208358571,0.6347668079951545
0.05057540884312538,0.6347668079951545
0.05057540884312538,0.6350696547546941
0.050878255602665054,0.6350696547546941
0.050878255602665054,0.6359781950333131
0.051181102362204724,0.6359781950333131
0.051181102362204724,0.6368867353119322
0.0514839491217444,0.6368867353119322
0.0514839491217444,0.6371895820714718
0.05178679588128407,0.6371895820714718
0.05178679588128407,0.6380981223500909
0.05208964264082374,0.6380981223500909
0.05208964264082374,0.6387038158691702
0.052392489400363416,0.6387038158691702
0.052392489400363416,0.6396123561477892
0.052695336159903086,0.6396123561477892
0.052695336159903086,0.6399152029073288
0.05299818291944276,0.6399152029073288
0.05299818291944276,0.643549364021805
0.05330102967898243,0.643549364021805
0.05330102967898243,0.6447607510599637
0.05360387643852211,0.6447607510599637
0.05360387643852211,0.6486977589339794
0.05390672319806178,0.6486977589339794
0.05390672319806178,0.6496062992125984
0.054209569957601456,0.6496062992125984
0.054209569957601456,0.6502119927316777
0.054512416717141125,0.6502119927316777
0.054512416717141125,0.6508176862507571
0.0548152634766808,0.6508176862507571
0.0548152634766808,0.6514233797698364
0.05511811023622047,0.6514233797698364
0.05511811023622047,0.6559660811629315
0.05542095699576015,0.6559660811629315
0.05542095699576015,0.6577831617201696
0.05572380375529982,0.6577831617201696
0.05572380375529982,0.6605087825560266
0.056329497274379164,0.6605087825560266
0.056329497274379164,0.6608116293155664
0.056632344033918834,0.6608116293155664
0.056632344033918834,0.6617201695941853
0.05693519079345851,0.6617201695941853
0.05693519079345851,0.6641429436705028
0.05723803755299818,0.6641429436705028
0.05723803755299818,0.6650514839491217
0.05754088431253786,0.6650514839491217
0.05754088431253786,0.6665657177468202
0.05784373107207753,0.6665657177468202
0.05784373107207753,0.6683827983040581
0.058146577831617204,0.6683827983040581
0.058146577831617204,0.6686856450635978
0.05844942459115687,0.6686856450635978
0.05844942459115687,0.6695941853422168
0.05875227135069655,0.6695941853422168
0.05875227135069655,0.6705027256208359
0.05905511811023622,0.6705027256208359
0.05905511811023622,0.6708055723803755
0.059357964869775896,0.6708055723803755
0.059357964869775896,0.6726226529376136
0.059660811629315566,0.6726226529376136
0.059660811629315566,0.6735311932162326
0.05996365838885524,0.6735311932162326
0.05996365838885524,0.675045427013931
0.06026650514839491,0.675045427013931
0.06026650514839491,0.6765596608116293
0.06056935190793458,0.6765596608116293
0.06056935190793458,0.6807995154451847
0.06087219866747426,0.6807995154451847
0.06087219866747426,0.6826165960024227
0.06117504542701393,0.6826165960024227
0.06117504542701393,0.6841308298001212
0.061477892186553605,0.6841308298001212
0.061477892186553605,0.6847365233192004
0.061780738946093275,0.6847365233192004
0.061780738946093275,0.6901877649909146
0.06208358570563295,0.6901877649909146
0.06208358570563295,0.6917019987886129
0.06238643246517262,0.6917019987886129
0.06238643246517262,0.6920048455481527
0.06268927922471229,0.6920048455481527
0.06268927922471229,0.6929133858267716
0.06299212598425197,0.6929133858267716
0.06299212598425197,0.6932162325863114
0.06359781950333132,0.6932162325863114
0.06359781950333132,0.696244700181708
0.06390066626287098,0.696244700181708
0.06390066626287098,0.6968503937007874
0.06420351302241066,0.6968503937007874
0.06420351302241066,0.6983646274984857
0.06450635978195034,0.6983646274984857
0.06450635978195034,0.6989703210175651
0.06541490006056935,0.6989703210175651
0.06541490006056935,0.6995760145366444
0.06602059357964869,0.6995760145366444
0.06602059357964869,0.7019987886129618
0.06662628709872805,0.7019987886129618
0.06662628709872805,0.7026044821320412
0.06692913385826772,0.7026044821320412
0.06692913385826772,0.7038158691701999
0.06753482737734706,0.7038158691701999
0.06753482737734706,0.7044215626892792
0.06783767413688674,0.7044215626892792
0.06783767413688674,0.7050272562083586
0.0681405208964264,0.7050272562083586
0.0681405208964264,0.705632949727438
0.06844336765596608,0.705632949727438
0.06844336765596608,0.7059357964869776
0.06874621441550575,0.7059357964869776
0.06874621441550575,0.7065414900060569
0.06904906117504543,0.7065414900060569
0.06904906117504543,0.7074500302846759
0.0693519079345851,0.7074500302846759
0.0693519079345851,0.708358570563295
0.06965475469412477,0.708358570563295
0.06965475469412477,0.7095699576014537
0.06995760145366445,0.7095699576014537
0.06995760145366445,0.7098728043609933
0.07026044821320412,0.7098728043609933
0.07026044821320412,0.7129012719563901
0.07056329497274379,0.7129012719563901
0.07056329497274379,0.7132041187159297
0.07086614173228346,0.7132041187159297
0.07086614173228346,0.7135069654754694
0.07147183525136282,0.7135069654754694
0.07147183525136282,0.7147183525136281
0.07177468201090248,0.7147183525136281
0.07177468201090248,0.7150211992731678
0.07238037552998183,0.7150211992731678
0.07238037552998183,0.7183525136281042
0.07298606904906117,0.7183525136281042
0.07298606904906117,0.7186553603876439
0.07328891580860085,0.7186553603876439
0.07328891580860085,0.7189582071471835
0.07359176256814053,0.7189582071471835
0.07359176256814053,0.7192610539067232
0.07419745608721987,0.7192610539067232
0.07419745608721987,0.7195639006662629
0.07450030284675954,0.7195639006662629
0.07450030284675954,0.7210781344639612
0.07480314960629922,0.7210781344639612
0.07480314960629922,0.7216838279830405
0.07510599636583888,0.7216838279830405
0.07510599636583888,0.7219866747425803
0.07540884312537856,0.7219866747425803
0.07540884312537856,0.725015142337977
0.07571168988491823,0.725015142337977
0.07571168988491823,0.7265293761356754
0.0760145366444579,0.7265293761356754
0.0760145366444579,0.7307692307692307
0.07631738340399757,0.7307692307692307
0.07631738340399757,0.7310720775287705
0.07662023016353725,0.7310720775287705
0.07662023016353725,0.7319806178073894
0.07692307692307693,0.7319806178073894
0.07692307692307693,0.7331920048455481
0.07722592368261659,0.7331920048455481
0.07722592368261659,0.7334948516050879
0.07752877044215627,0.7334948516050879
0.07752877044215627,0.7356147789218656
0.07783161720169594,0.7356147789218656
0.07783161720169594,0.7368261659600243
0.07843731072077528,0.7368261659600243
0.07843731072077528,0.7377347062386432
0.07874015748031496,0.7377347062386432
0.07874015748031496,0.7383403997577226
0.07904300423985464,0.7383403997577226
0.07904300423985464,0.7398546335554209
0.07934585099939431,0.7398546335554209
0.07934585099939431,0.7404603270745003
0.07964869775893398,0.7404603270745003
0.07964869775893398,0.7440944881889764
0.08055723803755299,0.7440944881889764
0.08055723803755299,0.7447001817080557
0.08116293155663235,0.7447001817080557
0.08116293155663235,0.7453058752271351
0.08146577831617202,0.7453058752271351
0.08146577831617202,0.7465172622652938
0.08176862507571168,0.7465172622652938
0.08176862507571168,0.7468201090248334
0.08207147183525136,0.7468201090248334
0.08207147183525136,0.7474258025439128
0.08267716535433071,0.7474258025439128
0.08267716535433071,0.7477286493034525
0.08298001211387038,0.7477286493034525
0.08298001211387038,0.7486371895820715
0.08328285887341005,0.7486371895820715
0.08328285887341005,0.7492428831011508
0.08358570563294973,0.7492428831011508
0.08358570563294973,0.7507571168988492
0.08388855239248941,0.7507571168988492
0.08388855239248941,0.7510599636583889
0.08479709267110842,0.7510599636583889
0.08479709267110842,0.7522713506965475
0.08509993943064809,0.7522713506965475
0.08509993943064809,0.7549969715324046
0.08540278619018776,0.7549969715324046
0.08540278619018776,0.756511205330103
0.08600847970926712,0.756511205330103
0.08600847970926712,0.7571168988491823
0.08631132646880678,0.7571168988491823
0.08631132646880678,0.7577225923682617
0.08721986674742581,0.7577225923682617
0.08721986674742581,0.7580254391278013
0.08752271350696547,0.7580254391278013
0.08752271350696547,0.7586311326468806
0.08812840702604482,0.7586311326468806
0.08812840702604482,0.7595396729254997
0.08843125378558449,0.7595396729254997
0.08843125378558449,0.7598425196850394
0.08903694730466384,0.7598425196850394
0.08903694730466384,0.7625681405208964
0.08933979406420352,0.7625681405208964
0.08933979406420352,0.7628709872804361
0.09024833434282253,0.7628709872804361
0.09024833434282253,0.7631738340399757
0.09145972138098123,0.7631738340399757
0.09145972138098123,0.7646880678376742
0.0917625681405209,0.7646880678376742
0.0917625681405209,0.7652937613567535
0.09236826165960024,0.7652937613567535
0.09236826165960024,0.7683222289521502
0.09267110841913992,0.7683222289521502
0.09267110841913992,0.7689279224712295
0.09327680193821926,0.7689279224712295
0.09327680193821926,0.7704421562689279
0.09388249545729861,0.7704421562689279
0.09388249545729861,0.7707450030284676
0.09448818897637795,0.7707450030284676
0.09448818897637795,0.7719563900666263
0.09479103573591763,0.7719563900666263
0.09479103573591763,0.7728649303452453
0.0950938824954573,0.7728649303452453
0.0950938824954573,0.773167777104785
0.09539672925499697,0.773167777104785
0.09539672925499697,0.7734706238643246
0.09600242277407632,0.7734706238643246
0.09600242277407632,0.7737734706238644
0.09721380981223501,0.7737734706238644
0.09721380981223501,0.7752877044215627
0.09751665657177468,0.7752877044215627
0.09751665657177468,0.7774076317383404
0.09781950333131435,0.7774076317383404
0.09781950333131435,0.7780133252574197
0.0984251968503937,0.7780133252574197
0.0984251968503937,0.7792247122955784
0.09872804360993337,0.7792247122955784
0.09872804360993337,0.7795275590551181
0.09903089036947305,0.7795275590551181
0.09903089036947305,0.7819503331314355
0.09933373712901272,0.7819503331314355
0.09933373712901272,0.7822531798909752
0.09993943064809206,0.7822531798909752
0.09993943064809206,0.7849788007268322
0.10024227740763174,0.7849788007268322
0.10024227740763174,0.7855844942459116
0.10084797092671108,0.7855844942459116
0.10084797092671108,0.7861901877649909
0.10115081768625075,0.7861901877649909
0.10115081768625075,0.7864930345245306
0.10145366444579043,0.7864930345245306
0.10145366444579043,0.7867958812840703
0.10175651120533011,0.7867958812840703
0.10175651120533011,0.7870987280436099
0.10205935796486977,0.7870987280436099
0.10205935796486977,0.7874015748031497
0.10236220472440945,0.7874015748031497
0.10236220472440945,0.7892186553603876
0.10266505148394912,0.7892186553603876
0.10266505148394912,0.789824348879467
0.1029678982434888,0.789824348879467
0.1029678982434888,0.7901271956390067
0.10327074500302846,0.7901271956390067
0.10327074500302846,0.7919442761962447
0.10357359176256814,0.7919442761962447
0.10357359176256814,0.7940642035130224
0.10417928528164748,0.7940642035130224
0.10417928528164748,0.7955784373107208
0.10448213204118716,0.7955784373107208
0.10448213204118716,0.7961841308298001
0.10478497880072683,0.7961841308298001
0.10478497880072683,0.7967898243488795
0.10569351907934585,0.7967898243488795
0.10569351907934585,0.7970926711084192
0.10660205935796487,0.7970926711084192
0.10660205935796487,0.7976983646274984
0.1075105996365839,0.7976983646274984
0.1075105996365839,0.7983040581465778
0.10781344639612356,0.7983040581465778
0.10781344639612356,0.7986069049061175
0.10811629315566323,0.7986069049061175
0.10811629315566323,0.7989097516656571
0.10872198667474257,0.7989097516656571
0.10872198667474257,0.7998182919442762
0.10932768019382193,0.7998182919442762
0.10932768019382193,0.8004239854633556
0.1096305269533616,0.8004239854633556
0.1096305269533616,0.8013325257419746
0.11053906723198062,0.8013325257419746
0.11053906723198062,0.8019382192610539
0.1108419139915203,0.8019382192610539
0.1108419139915203,0.8022410660205935
0.11144760751059964,0.8022410660205935
0.11144760751059964,0.8028467595396729
0.11175045427013931,0.8028467595396729
0.11175045427013931,0.8034524530587522
0.112961841308298,0.8034524530587522
0.112961841308298,0.8040581465778316
0.11326468806783767,0.8040581465778316
0.11326468806783767,0.8052695336159903
0.11356753482737734,0.8052695336159903
0.11356753482737734,0.8070866141732284
0.11447607510599636,0.8070866141732284
0.11447607510599636,0.8089036947304664
0.11477892186553604,0.8089036947304664
0.11477892186553604,0.8098122350090854
0.11508176862507571,0.8098122350090854
0.11508176862507571,0.8101150817686251
0.11568746214415505,0.8101150817686251
0.11568746214415505,0.8104179285281647
0.11599030890369473,0.8104179285281647
0.11599030890369473,0.8110236220472441
0.11659600242277407,0.8110236220472441
0.11659600242277407,0.8113264688067837
0.11720169594185342,0.8113264688067837
0.11720169594185342,0.8125378558449424
0.1175045427013931,0.8125378558449424
0.1175045427013931,0.8131435493640218
0.11811023622047244,0.8131435493640218
0.11811023622047244,0.8152634766807996
0.11871592973955179,0.8152634766807996
0.11871592973955179,0.8158691701998788
0.11901877649909146,0.8158691701998788
0.11901877649909146,0.8167777104784979
0.11962447001817081,0.8167777104784979
0.11962447001817081,0.8173834039975773
0.11992731677771049,0.8173834039975773
0.11992731677771049,0.8176862507571169
0.12023016353725015,0.8176862507571169
0.12023016353725015,0.8182919442761962
0.12174439733494852,0.8182919442761962
0.12174439733494852,0.818594791035736
0.1220472440944882,0.818594791035736
0.1220472440944882,0.8198061780738947
0.12235009085402786,0.8198061780738947
0.12235009085402786,0.821320411871593
0.12265293761356753,0.821320411871593
0.12265293761356753,0.8216232586311326
0.12295578437310721,0.8216232586311326
0.12295578437310721,0.8219261053906723
0.12356147789218655,0.8219261053906723
0.12356147789218655,0.8225317989097517
0.12386432465172623,0.8225317989097517
0.12386432465172623,0.8234403391883707
0.12447001817080557,0.8234403391883707
0.12447001817080557,0.824954572986069
0.1250757116898849,0.824954572986069
0.1250757116898849,0.8258631132646881
0.12537855844942458,0.8258631132646881
0.12537855844942458,0.8261659600242277
0.1262870987280436,0.8261659600242277
0.1262870987280436,0.8267716535433071
0.1274984857662023,0.8267716535433071
0.1274984857662023,0.8270745003028468
0.12780133252574197,0.8270745003028468
0.12780133252574197,0.8301029678982434
0.12840702604482132,0.8301029678982434
0.12840702604482132,0.8304058146577832
0.128709872804361,0.8304058146577832
0.128709872804361,0.8307086614173228
0.12901271956390067,0.8307086614173228
0.12901271956390067,0.8313143549364022
0.12961841308298,0.8313143549364022
0.12961841308298,0.8319200484554815
0.12992125984251968,0.8319200484554815
0.12992125984251968,0.8322228952150212
0.13052695336159903,0.8322228952150212
0.13052695336159903,0.8325257419745609
0.1308298001211387,0.8325257419745609
0.1308298001211387,0.8337371290127196
0.13143549364021806,0.8337371290127196
0.13143549364021806,0.8340399757722592
0.13173834039975774,0.8340399757722592
0.13173834039975774,0.836159903089037
0.13204118715929739,0.836159903089037
0.13204118715929739,0.8367655966081163
0.13264688067837674,0.8367655966081163
0.13264688067837674,0.8376741368867353
0.1332525741974561,0.8376741368867353
0.1332525741974561,0.8379769836462749
0.13446396123561477,0.8379769836462749
0.13446396123561477,0.838885523924894
0.13476680799515445,0.838885523924894
0.13476680799515445,0.8394912174439734
0.13506965475469412,0.8394912174439734
0.13506965475469412,0.839794064203513
0.1362810417928528,0.839794064203513
0.1362810417928528,0.8407026044821321
0.13658388855239248,0.8407026044821321
0.13658388855239248,0.8410054512416717
0.1374924288310115,0.8410054512416717
0.1374924288310115,0.8413082980012114
0.13900666262870987,0.8413082980012114
0.13900666262870987,0.8431253785584494
0.13930950938824954,0.8431253785584494
0.13930950938824954,0.8434282253179891
0.13961235614778922,0.8434282253179891
0.13961235614778922,0.8437310720775287
0.1399152029073289,0.8437310720775287
0.1399152029073289,0.8443367655966081
0.14021804966686857,0.8443367655966081
0.14021804966686857,0.8461538461538461
0.14052089642640825,0.8461538461538461
0.14052089642640825,0.8473652331920049
0.1408237431859479,0.8473652331920049
0.1408237431859479,0.8485766202301636
0.14142943670502725,0.8485766202301636
0.14142943670502725,0.8494851605087825
0.14173228346456693,0.8494851605087825
0.14173228346456693,0.8497880072683223
0.1420351302241066,0.8497880072683223
0.1420351302241066,0.850999394306481
0.14233797698364628,0.850999394306481
0.14233797698364628,0.8513022410660206
0.14264082374318596,0.8513022410660206
0.14264082374318596,0.8516050878255602
0.14324651726226528,0.8516050878255602
0.14324651726226528,0.8531193216232587
0.14385221078134464,0.8531193216232587
0.14385221078134464,0.853725015142338
0.1441550575408843,0.853725015142338
0.1441550575408843,0.8540278619018776
0.14506359781950334,0.8540278619018776
0.14506359781950334,0.854633555420957
0.145366444579043,0.854633555420957
0.145366444579043,0.8555420956995761
0.14597213809812234,0.8555420956995761
0.14597213809812234,0.8582677165354331
0.1465778316172017,0.8582677165354331
0.1465778316172017,0.8591762568140521
0.14688067837674137,0.8591762568140521
0.14688067837674137,0.8597819503331314
0.14718352513628105,0.8597819503331314
0.14718352513628105,0.8612961841308298
0.14809206541490005,0.8612961841308298
0.14809206541490005,0.8615990308903695
0.14839491217443973,0.8615990308903695
0.14839491217443973,0.8622047244094488
0.1486977589339794,0.8622047244094488
0.1486977589339794,0.8625075711689885
0.14900060569351908,0.8625075711689885
0.14900060569351908,0.8628104179285282
0.15051483949121744,0.8628104179285282
0.15051483949121744,0.8631132646880678
0.15081768625075712,0.8631132646880678
0.15081768625075712,0.8637189582071472
0.15172622652937615,0.8637189582071472
0.15172622652937615,0.8646274984857663
0.1520290732889158,0.8646274984857663
0.1520290732889158,0.8652331920048455
0.15263476680799515,0.8652331920048455
0.15263476680799515,0.8655360387643852
0.15293761356753482,0.8655360387643852
0.15293761356753482,0.8658388855239249
0.15354330708661418,0.8658388855239249
0.15354330708661418,0.8661417322834646
0.1553603876438522,0.8661417322834646
0.1553603876438522,0.8673531193216233
0.1556632344033919,0.8673531193216233
0.1556632344033919,0.8691701998788613
0.15596608116293156,0.8691701998788613
0.15596608116293156,0.869473046638401
0.1565717746820109,0.869473046638401
0.1565717746820109,0.8697758933979406
0.15687462144155057,0.8697758933979406
0.15687462144155057,0.8700787401574803
0.15717746820109024,0.8700787401574803
0.15717746820109024,0.87038158691702
0.15748031496062992,0.87038158691702
0.15748031496062992,0.8709872804360993
0.1577831617201696,0.8709872804360993
0.1577831617201696,0.8725015142337977
0.15869170199878863,0.8725015142337977
0.15869170199878863,0.8728043609933374
0.15899454875832827,0.8728043609933374
